,Open,High,Low,Close,Volume
1985-03-29,0.0,1.4939439296722412,1.4504307691525993,1.4939439296722412,39655.0
1985-06-28,0.0,1.7405156307467855,1.6970026573232586,1.7115070819854736,54866.0
1985-09-30,0.0,1.726011872291565,1.5954730519170983,1.726011872291565,191215.0
1985-12-31,0.0,1.9145676393648008,1.88555908203125,1.88555908203125,289538.0
1986-03-31,0.0,2.262671947479248,2.2046548066843554,2.262671947479248,269982.0
1986-06-30,0.0,2.755816140963316,2.668790500971317,2.7268075942993164,217833.0
1986-09-30,0.0,2.5962712228944635,2.5672626495361333,2.5672626495361333,143140.0
1986-12-31,0.0,2.5276269912719727,2.498405764105293,2.5276269912719727,369664.0
1987-03-31,0.0,2.5787465572357178,2.534539236090427,2.5787465572357178,80397.0
1987-06-30,0.0,2.6330764876812887,2.54381963930328,2.6182000637054443,937061.0
1987-09-30,0.0,2.224358558654785,2.1942993940639384,2.224358558654785,65187.0
1987-12-31,0.0,1.690814631392043,1.6755819320678709,1.6755819320678709,341688.0
1988-03-31,0.0,1.9596183910767224,1.8824681740156437,1.9287581443786619,105657.0
1988-06-30,0.0,2.0781760249213126,2.0469253063201904,2.0469253063201904,101040.0
1988-09-30,0.0,2.0095424402174604,1.9937194585800169,1.9937194585800169,301761.0
1988-12-30,0.0,1.987720923390549,1.971690773963928,1.971690773963928,132275.0
1989-03-31,0.0,2.2084020025103275,2.1272110381911395,2.1921639442443848,453864.0
1989-06-30,0.0,2.2660908790566907,2.2168281078338623,2.2168281078338623,62199.0
1989-09-29,0.0,2.5074604799822224,2.474248960976911,2.4908549785614014,58125.0
1989-12-29,0.0,2.4211285503910083,2.337061882019043,2.337061882019043,230327.0
1990-03-30,2.164586270148003,2.1816304080935445,2.1304981708526607,2.1304981708526607,220277.0
1990-06-29,2.417710304260254,2.4522489717694382,2.417710304260254,2.417710304260254,74693.0
1990-09-28,2.084789037704468,2.1198274570635687,2.049750618345367,2.084789037704468,617374.0
1990-12-31,2.5208654403686523,2.556370535602707,2.5208654403686523,2.5208654403686523,41013.0
1991-03-28,3.265034930473788,3.3906126251015283,3.265034930473788,3.3726732730865483,432950.0
1991-06-28,3.4941695486515534,3.5303785050899017,3.4760650704323783,3.5122740268707275,124670.0
1991-09-30,4.053947712328773,4.145252704620361,4.053947712328773,4.145252704620361,167041.0
1991-12-31,4.382868449826966,4.401284217834473,4.3460376770333085,4.401284217834473,224352.0
1992-03-31,4.274949073791504,4.330709193696598,4.274949073791504,4.274949073791504,90447.0
1992-06-30,4.701574348753059,4.757768769125169,4.645380316539024,4.739037036895752,486457.0
1992-09-30,4.6639591356504635,4.720606327056885,4.6261943413795175,4.720606327056885,227611.0
1992-12-31,5.551825334773669,5.551825334773669,5.475773046268811,5.51379919052124,96422.0
1993-03-31,6.445411485512475,6.466475009918213,6.3822213090988384,6.466475009918213,84447.0
1993-06-30,5.6707456801286575,5.734461784362793,5.6707456801286575,5.734461784362793,182227.0
1993-09-30,5.931702240582595,5.9745305932797095,5.867459711536922,5.953116416931152,149880.0
1993-12-31,5.571949596784578,5.593546390533447,5.528756416136376,5.593546390533447,192598.0
1994-03-31,5.582345346297519,5.582345346297519,5.4297028725009,5.45150899887085,339268.0
1994-06-30,6.092498618622919,6.136487960815429,6.026514605334152,6.13648796081543,179017.0
1994-09-30,6.1895370373081375,6.2117214313197895,6.1895370373081375,6.200629234313965,410628.0
1994-12-30,5.557152271270752,5.579559813117183,5.5347443072936215,5.557152271270752,182227.0
1995-03-31,6.5051705430040885,6.6069908142089835,6.493857368982541,6.6069908142089835,717056.0
1995-06-30,6.779885768890381,6.779885768890381,6.7342297842324035,6.779885768890381,185437.0
1995-09-29,7.409861348787444,7.501909703590082,7.363838038409039,7.478898048400879,269637.0
1995-12-29,8.06818098030721,8.06818098030721,7.975442886352539,7.975442886352539,108151.0
1996-03-29,8.247538009828059,8.247538009828059,8.200810432434082,8.200810432434082,410381.0
1996-06-28,8.849610507800971,8.849610507800971,8.779001179849073,8.80253791809082,694092.0
1996-09-30,9.223729527024725,9.294863534029917,9.128883588768502,9.152595520019533,378775.0
1996-12-31,9.905477536544259,9.92934580606296,9.857740098208813,9.869674682617188,117040.0
1997-03-31,11.243201040872648,11.267225527867787,10.666626930236816,10.666626930236816,635078.0
1997-06-30,12.670617017215935,12.718978352552543,12.235366821289064,12.235366821289062,144201.0
1997-09-30,14.344872463109178,14.393499351267184,14.271932588899109,14.296245574951172,198153.0
1997-12-31,16.46607237405791,16.759238096469883,16.417212340785888,16.490503311157227,242105.0
1998-03-31,16.262769250117802,16.483863830566403,16.262769250117802,16.483863830566403,407665.0
1998-06-30,16.209157995292717,16.406829609275555,16.15973869535081,16.233867645263672,622115.0
1998-09-30,14.325078501114922,14.474297746732766,14.126118257592065,14.42455768585205,540384.0
1998-12-31,15.964274124079886,16.164453949291314,15.964274124079886,16.13943099975586,520754.0
1999-03-31,14.406653838122427,14.532586175028314,13.92811152725018,13.95329761505127,541372.0
1999-06-30,15.618993556923531,15.618993556923531,15.213305635909311,15.59363842010498,601497.0
1999-09-30,12.182215388074873,12.309911614561619,12.105597844631191,12.258832931518555,1078670.0
1999-12-31,10.293090951556916,10.447873937969453,10.086712340391022,10.370482444763184,400010.0
2000-03-31,9.20894903388182,9.732184987264386,9.006194954091416,9.549053192138672,590756.0
2000-06-30,8.683845572413665,8.789745568599479,8.339668340426114,8.419094085693361,1008545.0
2000-09-29,9.943716381528592,9.95709887816204,9.635901814841489,9.716200828552246,856936.0
2000-12-29,12.037880530089886,12.064932569993106,11.794418286258914,11.8214693069458,668412.0
2001-03-30,12.422910690307615,12.805154665904222,12.368305289821533,12.422910690307615,2902051.0
2001-06-29,13.993401819007868,14.544495872577887,13.808233045941137,14.10802936553955,1818319.0
2001-09-28,12.704719550604134,13.073493680646308,12.641758862828574,12.97905158996582,1233612.0
2001-12-31,13.665940880370947,13.7522044838832,13.588758443953765,13.593297958374025,634584.0
2002-03-28,15.782633131675306,15.897100052094554,15.700217509631274,15.727689743041992,690265.0
2002-06-28,15.904954185871432,16.27430023188236,15.895720806514973,16.228132247924805,844590.0
2002-09-30,15.128609066026726,15.338082102828505,14.77948697263875,15.207742691040039,998915.0
2002-12-31,15.738811437732053,15.738811437732053,15.424222685846743,15.66368579864502,420505.0
2003-03-31,15.472268230790302,15.486493571941182,15.230439664402947,15.363208770751953,678783.0
2003-06-30,16.263534516625572,16.416558161237987,16.153549194335938,16.153549194335938,710018.0
2003-09-30,16.593887113973633,16.690418814789698,16.468394311705893,16.53114128112793,754094.0
2003-12-31,18.073892088812872,18.13719070687958,18.02520190251728,18.112844467163086,493223.0
2004-03-31,18.023304832833205,18.092246768058512,17.811555348672307,17.983909606933594,550879.0
2004-06-30,18.299236971729734,18.423722095454842,18.199649810791016,18.199649810791016,2180797.0
2004-09-30,20.62800336541117,20.640437648300388,20.3855407780639,20.55340003967285,1818700.0
2004-12-31,22.28351807479444,22.377674742771035,22.18308541305437,22.340011596679688,460600.0
2005-03-31,20.62650020451564,20.721639435044967,20.505989544690756,20.55038833618164,1281400.0
2005-06-30,21.999493864264426,22.108432794505482,21.711122512817386,21.711122512817386,1203000.0
2005-09-30,20.200713260210847,20.239549228574386,19.967703622699254,20.1424617767334,1155800.0
2005-12-30,22.320039547674966,22.457415666119648,22.1630418343577,22.346206665039066,1163000.0
2006-03-31,23.245494842529297,23.430561637907548,23.21244801091906,23.245494842529297,1166400.0
2006-06-30,22.34660013911694,22.34660013911694,22.092964176222267,22.106313705444336,1440600.0
2006-09-29,25.105195005266328,25.105195005266328,24.761474003536144,24.7951717376709,1580600.0
2006-12-29,25.866497576900638,25.92144625394547,25.619233770393187,25.68791961669922,1392200.0
2007-03-30,24.81150671055636,24.83232670814609,24.27710470985888,24.54777526855469,2634600.0
2007-06-29,23.55939141960779,23.671612289364734,23.05439616792324,23.21571350097656,4107300.0
2007-09-28,21.23351497034812,21.23351497034812,20.84319354641677,20.92125701904297,2953600.0
2007-12-31,16.96733306278749,17.320668765066927,16.77263745886507,17.053863525390625,4503200.0
2008-03-31,14.54910290685388,14.886772022409438,14.343566523578986,14.497718811035154,6079400.0
2008-06-30,8.240747451782228,8.346495159263569,7.787544534749312,8.240747451782228,20115500.0
2008-09-30,7.6109398678251186,8.212805968225894,7.085259644057299,7.313816547393799,17028100.0
2008-12-31,6.041134927707796,6.172128981103746,5.7791468209159005,6.133601188659668,9690800.0
2009-03-31,3.2663518152047963,3.400802188667522,3.0765396009003836,3.369166851043701,11869100.0
2009-06-30,3.257839209052113,3.2816188448573973,3.08345363826963,3.20235276222229,23859900.0
2009-09-30,5.161651174194218,5.1934151511275095,4.804306244366439,4.9313621520996085,47949300.0
2009-12-31,4.232197526594208,4.248108027924641,4.120823637944902,4.20833158493042,9583700.0
2010-03-31,6.0145381729659375,6.277425204497619,5.990639179253232,6.253526210784912,21527100.0
2010-06-30,5.392734500225921,5.520373060574443,5.225208699572027,5.249140739440918,17448800.0
2010-09-30,5.8236940440535,5.9914548091847895,5.7597852537037575,5.8077168464660645,16714300.0
2010-12-31,5.521028867463298,5.6170466679135895,5.497024226580313,5.601043701171875,9530400.0
2011-03-31,5.768944113976978,5.841056039571866,5.736894454170822,5.817018985748291,8638800.0
2011-06-30,4.927498428115339,5.007750770721773,4.895397491072765,4.975649833679199,11250200.0
2011-09-30,2.7919180618697723,2.8160556587827683,2.679275751113892,2.679275751113892,19438600.0
2011-12-30,3.492529021091832,3.5005950927321936,3.452199816724419,3.4683315753936768,6497900.0
2012-03-30,5.316550211896526,5.324630260467528,5.187272516983857,5.324630260467528,24444800.0
2012-06-29,5.454641573721379,5.462734699249267,5.381805373477719,5.4627346992492685,13872500.0
2012-09-28,5.842980718214141,5.8997088251663055,5.8105647675067935,5.834876537322997,10087700.0
2012-12-31,5.591925066461027,5.794825109088796,5.583809265996496,5.786709308624268,13624400.0
2013-03-28,6.663317127346712,6.695821083091606,6.590183033181843,6.655190944671631,7841100.0
2013-06-28,7.907947784491317,7.9161004947372495,7.761202887490777,7.769354820251465,15855500.0
2013-09-30,7.490974396456964,7.6299990951608025,7.458262748521191,7.57275390625,13037600.0
2013-12-31,8.072407720745291,8.146240842224222,8.047796941039838,8.113426208496094,6774500.0
2014-03-31,9.065619051566603,9.14788372308294,9.040938944024322,9.139657020568848,10591100.0
2014-06-30,8.768704200871756,8.85961493087175,8.768704200871756,8.776968955993652,8954900.0
2014-09-30,8.372544534439696,8.422381457964313,8.289483259275677,8.339320182800293,14261700.0
2014-12-31,8.963635894455903,8.988674557156545,8.805061677049006,8.813407897949219,6229100.0
2015-03-31,7.794269113360358,7.928508281707764,7.752319173219655,7.928508281707764,25716100.0
2015-06-30,8.767024120598151,8.868279352205683,8.682644358572682,8.74170970916748,12922600.0
2015-09-30,7.676283453377144,7.69326677015138,7.540420158419707,7.650809288024902,14803000.0
2015-12-31,8.185769244975207,8.313938584630915,8.15159070007497,8.202858924865723,9616300.0
2016-03-31,6.766524503520872,6.844003511272996,6.706262688158077,6.757915496826173,15297600.0
2016-06-30,7.357530998900723,7.374863624572753,7.227539612220813,7.374863624572754,26525500.0
2016-09-30,8.49663577260329,8.671104517351617,8.426848274703957,8.610040664672853,15485500.0
2016-12-30,12.470384666771604,12.680708029719222,12.409040805275072,12.584309577941895,17954600.0
2017-03-31,12.84060024026601,12.937410494082801,12.743789147124305,12.78779411315918,12912000.0
2017-06-30,13.031383937294722,13.102159373877376,12.801366932274966,12.951763153076172,13453000.0
2017-09-29,13.403050894567231,13.6524097400102,13.394145009187705,13.563352584838867,10157800.0
2017-12-29,15.624216037666733,15.642122149899595,15.463049073084973,15.472002983093262,6240700.0
2018-03-29,16.567770360609742,16.756652911807937,16.38788074613618,16.711681365966793,12310700.0
2018-06-29,16.519076343847424,16.609441899986674,16.05820476836475,16.067241668701172,18515700.0
2018-09-28,16.790646833344624,16.93625663389716,16.645037032792086,16.699640274047848,13617100.0
2018-12-31,12.31452010931222,12.461449368138688,12.103309518691036,12.28697109222412,10700600.0
2019-03-29,13.305029620534349,13.342090949921449,13.045600314824641,13.11045742034912,11975600.0
2019-06-28,13.89632848414096,14.036695077948833,13.59687838229297,13.980547904968262,14479600.0
2019-09-30,15.116014605622544,15.182229651909333,14.955206764942114,14.964665412902832,7161900.0
2019-12-31,16.365369619600738,16.441754005108955,16.28898523409253,16.384466171264652,6545100.0
2020-03-31,9.042863233345015,9.12007010395201,8.54101857439957,8.656828880310059,15360200.0
2020-06-30,10.506981526419224,10.966356793682833,10.477659978500542,10.868617057800293,14251800.0
2020-09-30,11.360052180581206,11.597751383698675,11.241202579022474,11.419476509094238,9507000.0
2020-12-30,15.800000190734865,16.0,15.789999961853027,15.93000030517578,3726300.0
