,Open,High,Low,Close,Volume
1985-03-29,1.4129044851902215,1.4129044851902215,1.3788585330640786,1.3916258811950684,6239050.0
1985-06-28,1.417160539238684,1.4214161167026698,1.4001375070840592,1.4129048585891724,5973369.0
1985-09-30,1.3048826842102037,1.313467742032293,1.2705440140306743,1.2791285514831543,5552602.0
1985-12-31,1.5499030776131868,1.5628907081217405,1.5152682065963747,1.5152682065963743,3901313.0
1986-03-31,1.8655125101821068,1.8742297418147429,1.8524363456891104,1.8698710203170776,3072490.0
1986-06-30,1.7036204559454733,1.7387462854385376,1.6948385993485169,1.7387462854385376,2961896.0
1986-09-30,1.5133502745767218,1.522200588012241,1.4868005144550085,1.4956502914428709,4913188.0
1986-12-31,1.6498378129272306,1.6542967741420418,1.6320017518392338,1.64091956615448,5864046.0
1987-03-31,1.7689933207637802,1.8273611068725584,1.7689933207637802,1.8273611068725584,6310237.0
1987-06-30,1.8367343025998888,1.9226896861379243,1.832210496692638,1.891021728515625,15381520.0
1987-09-30,2.0840868411616724,2.111388921737671,2.061334335037225,2.111388921737671,5550059.0
1987-12-31,1.2000093832526166,1.2459865808486938,1.1816183481453926,1.2459865808486938,6216168.0
1988-03-31,1.457476569757487,1.462118039977573,1.4296263979291723,1.4481929540634155,3729701.0
1988-06-30,1.4399946274985571,1.4493759167029117,1.4306137932052434,1.4446851015090942,3804702.0
1988-09-30,1.5274429537676597,1.5274429537676597,1.508468417839945,1.513211965560913,3136050.0
1988-12-30,1.5815604655358348,1.5911459023198151,1.5671829494741982,1.5767679214477541,1820358.0
1989-03-31,1.740899867697976,1.7795866043805613,1.740899867697976,1.7602431774139404,4589032.0
1989-06-30,1.9640957011655231,1.9640957011655231,1.934853734020625,1.9592221975326536,3617835.0
1989-09-29,2.194497442974117,2.194497442974117,2.17976911084076,2.1846787929534908,2918675.0
1989-12-29,2.13653757792322,2.1662115543952365,2.1315915954065923,2.1464288234710693,1886461.0
1990-03-30,2.3148800768636684,2.3148800768636684,2.2649905983516594,2.2849466800689697,5429295.0
1990-06-29,2.31326732664009,2.3283540180846245,2.303210020065308,2.303210020065308,3122067.0
1990-09-28,1.6645167944739685,1.7355631589889526,1.6289934276513818,1.7355631589889526,6076336.0
1990-12-31,1.9684431423490705,1.9684431423490705,1.9581905986832024,1.963316559791565,1353828.0
1991-03-28,1.9922466080704608,2.0129452487092347,1.9922466080704608,2.007770776748657,6228880.0
1991-06-28,1.871727611802356,1.876955704343648,1.8351293160524171,1.8612706661224363,3995382.0
1991-09-30,1.8691499286738489,1.9166706949970005,1.8585895165603592,1.9008302688598635,5203022.0
1991-12-31,2.3125786781311035,2.3232360978174134,2.2379793242570343,2.3125786781311035,4460641.0
1992-03-31,2.2497674017005016,2.2710921879159707,2.217780351638794,2.217780351638794,2313584.0
1992-06-30,2.2261094909271417,2.252994639476834,2.2207318354233125,2.247617244720459,4250893.0
1992-09-30,2.0813002321986085,2.1246607303619385,2.0650398975446307,2.1246607303619385,8154748.0
1992-12-31,2.124465358408512,2.135415930883993,2.1080389022827153,2.1080389022827153,2836047.0
1993-03-31,2.101795760874537,2.118388394753881,2.0907332897186284,2.0907332897186284,1873749.0
1993-06-30,2.427109394215664,2.432689558751763,2.3936321949307757,2.4103710651397705,2844946.0
1993-09-30,2.5187727880150783,2.5187727880150783,2.490661719483503,2.496283769607544,5902182.0
1993-12-31,2.7913637499907913,2.8309973231837566,2.7913637499907913,2.808349370956421,1573746.0
1994-03-31,2.8495151674293173,2.855213983861653,2.769728697418281,2.8324184417724614,7756862.0
1994-06-30,2.9615233311737708,2.9672625017250445,2.921347467414107,2.9500441551208496,2065700.0
1994-09-30,2.9104302876140866,2.9220021399392873,2.8930716673737766,2.898857593536377,2452145.0
1994-12-30,2.9467642730433408,2.9584350384356486,2.935094356536865,2.935094356536865,1272471.0
1995-03-31,3.2218100450799643,3.262964719435345,3.210052055431224,3.251206159591675,4036060.0
1995-06-30,3.710926168185904,3.7286819907831767,3.6872520250607432,3.699089527130127,3209780.0
1995-09-29,4.114350754978053,4.221526039466929,4.108396492302694,4.209618091583252,2875454.0
1995-12-29,4.559642633485253,4.571625475033987,4.5356760787393515,4.547658920288086,1419930.0
1996-03-29,5.55406192545761,5.56610932843198,5.409487247467041,5.409487247467041,3804702.0
1996-06-28,5.594143119199408,5.61230611980044,5.5578177051696365,5.569925785064697,1566118.0
1996-09-30,5.900618172824801,5.912783938482964,5.845870162469037,5.858036518096924,3664870.0
1996-12-31,6.682505026468937,6.7435877346328175,6.450388602752813,6.4748215675354,4346233.0
1997-03-31,7.641840513223557,7.641840513223557,7.335185229378617,7.4333152770996085,4923993.0
1997-06-30,8.276199041591427,8.37472509979169,8.177672386169434,8.177672386169434,5302811.0
1997-09-30,8.103722291446164,8.103722291446164,7.94300837635686,8.011002540588379,5372091.0
1997-12-31,7.182005563357217,7.262702539183217,7.144761129452356,7.23166561126709,4060213.0
1998-03-31,9.13281482940925,9.363315108095136,9.13281482940925,9.20134162902832,3413172.0
1998-06-30,9.123781418242938,9.255104064941406,9.04874042569228,9.255104064941406,6398585.0
1998-09-30,8.061742171783523,8.111971036165817,7.659911256725175,7.678746700286865,6302610.0
1998-12-31,11.103294577093857,11.147405151580887,10.882740482352816,10.96466064453125,4134578.0
1999-03-31,13.841358088603421,13.847679025821336,13.651750813014875,13.695992469787598,4343690.0
1999-06-30,14.293355743901934,14.648155541957033,14.103284906311336,14.597469329833984,7247747.0
1999-09-30,11.815009620175106,12.107208285999624,11.789600719114034,12.056391716003418,4871238.0
1999-12-31,13.055428620197205,13.259419441223145,12.86418614354539,13.259419441223145,1426286.0
2000-03-31,12.286330173075529,13.207805060179947,12.235136572130823,12.939041137695312,8862489.0
2000-06-30,11.283769122951796,12.11496832363282,11.091213722542992,12.092503547668455,8059726.0
2000-09-29,14.628784708274958,14.757559379865556,14.139441206014249,14.293971061706545,5851651.0
2000-12-29,16.33168459128759,16.435049556740683,16.176636516554876,16.254159927368164,4268372.0
2001-03-30,15.498141887779505,15.549975705673845,15.083476371665617,15.197509765625,7494995.0
2001-06-29,15.386241487965247,15.438221339498803,15.074357337437956,15.232378959655762,12379263.0
2001-09-28,9.490071879791143,9.834217436647887,9.323213293891877,9.698644638061523,12930646.0
2001-12-31,13.63195582711436,13.715716333811054,13.533538818359375,13.533538818359375,5438511.0
2002-03-28,15.530313076700864,15.887573156186722,15.509298302435816,15.59335994720459,6669351.0
2002-06-28,14.023643414169182,14.447515774508394,14.023643414169182,14.318878173828125,7422219.0
2002-09-30,11.99766730871871,12.173386757423035,11.694920592910519,11.959558486938475,8996282.0
2002-12-31,13.120583701561651,13.190725183112347,12.931416086271176,13.1652193069458,4787975.0
2003-03-31,12.290857126746545,12.453027649889313,12.184165788873855,12.329265594482422,10901176.0
2003-06-30,15.114820608696272,15.273359005259328,14.975561873301102,15.17480754852295,6865433.0
2003-09-30,16.996301850951138,17.026398515911854,16.501849194530312,16.613637924194336,9877224.0
2003-12-31,20.44466794385949,20.572029172564566,20.379908484969352,20.45762062072754,3685209.0
2004-03-31,18.56775482524982,18.853745987071125,18.36626111184371,18.697750091552734,9035690.0
2004-06-30,19.789418073987786,20.01788316966873,19.724142709195345,19.90473937988281,7040859.0
2004-09-30,20.225237339064588,20.49388754625833,20.225237339064588,20.395601272583008,6451976.0
2004-12-31,22.67653189153381,22.788326875665952,22.588850332632013,22.65461349487305,3056600.0
