,Open,High,Low,Close,Volume
1987-09-30,0.0,1.965852499008179,1.935136053711176,1.9658524990081787,235200.0
1987-12-31,0.0,1.4743891954421997,1.305448766797781,1.4743891954421997,553200.0
1988-03-31,0.0,1.7030274868011477,1.6720633506774902,1.6720633506774902,150000.0
1988-06-30,0.0,1.6392781734466553,1.6080538272857667,1.6392781734466553,70400.0
1988-09-30,0.0,1.8726827017331529,1.8412090428804948,1.856945872306824,438400.0
1988-12-30,0.0,1.996500253677368,1.9159962111903777,1.996500253677368,278800.0
1989-03-31,2.0734713077545166,2.122068291530013,2.0734713077545166,2.0734713077545166,540000.0
1989-06-30,2.5251703680335704,2.5251703680335704,2.4274218376580774,2.5088789463043213,339200.0
1989-09-29,3.2218024682517004,3.2545111227517176,3.2218024682517004,3.238156795501709,141600.0
1989-12-29,2.5986235966472506,2.6315175662250643,2.5657296270694374,2.615070581436157,152000.0
1990-03-30,2.863905463499181,2.8970141971812526,2.814242362976074,2.814242362976074,452400.0
1990-06-29,3.26176653203276,3.26176653203276,3.1951998681137233,3.2284832000732417,461600.0
1990-09-28,1.811438398361206,1.811438398361206,1.677257776260376,1.677257776260376,1115200.0
1990-12-31,1.91214120388031,1.9290628074544718,1.8782979967319857,1.91214120388031,300400.0
1991-03-28,2.7260172367095947,2.7430548444390297,2.70897962898016,2.7260172367095947,1558000.0
1991-06-28,2.9972195625305176,2.9972195625305176,2.877330780029297,2.877330780029297,376800.0
1991-09-30,3.478952750783836,3.4961752891540527,3.4617302124136184,3.4961752891540527,484000.0
1991-12-31,3.568120547703334,3.689367362431117,3.568120547703334,3.637404441833496,550800.0
1992-03-31,4.20987949063701,4.314256668090819,4.192483294394709,4.314256668090819,520800.0
1992-06-30,3.915250828835816,3.9502084255218506,3.915250828835816,3.9502084255218506,1654400.0
1992-09-30,3.6379880905151367,3.673137733901757,3.6379880905151367,3.6379880905151367,1000400.0
1992-12-31,4.5898512847550945,4.625157833099365,4.5721980105829605,4.625157833099365,288800.0
1993-03-31,4.696705341339111,4.749875590486346,4.678981924956699,4.696705341339111,728000.0
1993-06-30,5.534040507417137,5.605217877287453,5.534040507417137,5.569629192352295,492400.0
1993-09-30,6.2482422725720825,6.301798634908416,6.212538031014528,6.283946514129639,1233600.0
1993-12-31,6.7159777266369005,6.787614822387695,6.7159777266369005,6.787614822387695,53200.0
1994-03-31,6.4473508082645035,6.4473508082645035,6.160003697032661,6.375514030456543,612400.0
1994-06-30,6.431951086399919,6.449967756109723,6.377901077270508,6.377901077270508,1274000.0
1994-09-30,6.289368702815128,6.379733195671668,6.289368702815128,6.343587398529053,564800.0
1994-12-30,5.948483085632324,6.166110515594482,5.948483085632324,6.166110515594482,1149000.0
1995-03-31,7.060554611491648,7.060554611491648,6.8057923316955575,6.8057923316955575,209400.0
1995-06-30,6.6072480319648665,6.826272828604585,6.6072480319648665,6.789768695831299,1067200.0
