,Open,High,Low,Close,Volume
1985-03-29,1.4994445872329318,1.5319000482559204,1.4929534356005196,1.5319000482559204,712500.0
1985-06-28,1.7374459234355817,1.750708818435669,1.7308144000443546,1.750708818435669,356700.0
1985-09-30,1.5731483697891235,1.5731483697891235,1.5528059346418523,1.5731483697891235,594300.0
1985-12-31,1.961003466161168,1.974862094660533,1.9471446790617812,1.96793270111084,637500.0
1986-03-31,2.256829513980422,2.270934806393113,2.2497770291951062,2.263882160186768,565800.0
1986-06-30,2.4057260352848293,2.412907361984253,2.3913635462522507,2.412907361984253,388200.0
1986-09-30,2.5559479493219515,2.5923574087130468,2.5559479493219515,2.5850756168365483,226800.0
1986-12-31,2.6106553712284266,2.632842244551253,2.6106553712284266,2.618051052093506,336900.0
1987-03-31,2.712760230360187,2.727789315261405,2.712760230360187,2.7202746868133545,222600.0
1987-06-30,2.662258629721523,2.662258629721523,2.62400784570662,2.646958351135254,382200.0
1987-09-30,2.5902184569999904,2.613553758414405,2.5902184569999904,2.597996950149536,418800.0
1987-12-31,2.62119460105896,2.644951651276256,2.605356446746157,2.62119460105896,411300.0
1988-03-31,2.7073745727539062,2.7154322966479025,2.7073745727539062,2.7073745727539062,417600.0
1988-06-30,2.8313398357051813,2.8395466804504395,2.8231329909599245,2.8395466804504395,224400.0
1988-09-30,2.892101809423716,2.9338951234794246,2.875384330749512,2.875384330749512,378600.0
1988-12-30,2.946286440283042,2.946286440283042,2.8611335899028467,2.8696489334106445,726300.0
1989-03-31,2.8302129045213564,2.8388946056365967,2.8215314021129694,2.8388946056365967,277500.0
1989-06-30,3.0943577749879507,3.1208808422088623,3.085516887484277,3.1208808422088623,198600.0
1989-09-29,3.1503636602453984,3.1773667779218373,3.1323616504669185,3.132361650466919,880500.0
1989-12-29,3.46491304628298,3.483245849609375,3.4557465397182403,3.483245849609375,423000.0
1990-03-30,3.333392143249512,3.3427294473812017,3.3147177486984325,3.333392143249512,272100.0
1990-06-29,3.3768281936645512,3.405364769335753,3.3768281936645512,3.3768281936645512,880200.0
1990-09-28,3.2995459561344336,3.3189549755187033,3.2898413353825755,3.3092503547668457,420600.0
1990-12-31,3.7266231990691447,3.7266231990691447,3.6771985626220696,3.7068533897399902,126000.0
1991-03-28,3.8850119706718336,3.8850119706718336,3.8648826805306817,3.8749477863311768,429600.0
1991-06-28,3.883601427078247,3.893848239980216,3.863107332205282,3.883601427078247,178800.0
1991-09-30,4.335132865542302,4.397658824920653,4.324712508359527,4.397658824920653,576600.0
1991-12-31,4.77542399002318,4.828366279602051,4.77542399002318,4.828366279602051,470400.0
1992-03-31,4.505246696539565,4.569838047027588,4.505246696539565,4.569838047027588,260200.0
1992-06-30,5.019837379455566,5.036242076774049,5.003432682137086,5.019837379455566,187400.0
1992-09-30,5.160341981129768,5.193634510040283,5.143695716674512,5.193634510040283,487800.0
1992-12-31,5.376171945016595,5.376171945016595,5.34235954284668,5.34235954284668,268200.0
1993-03-31,5.9503348641246125,6.0189266204833975,5.933186925034917,6.0189266204833975,280800.0
1993-06-30,6.1060025799140485,6.19298267364502,6.088606561167857,6.19298267364502,178400.0
1993-09-30,6.8381922916540505,6.8381922916540505,6.802943877779543,6.820568084716798,142000.0
1993-12-31,6.5606645105955685,6.578540980651687,6.489158630371094,6.489158630371094,134400.0
1994-03-31,5.883371829986572,5.901530385017395,5.756261944770813,5.810737609863281,791000.0
1994-06-30,5.443187841435069,5.443187841435069,5.314027451977288,5.369381904602051,856800.0
1994-09-30,5.5169259621792985,5.591986179351807,5.5169259621792985,5.591986179351807,616000.0
1994-12-30,5.519647967484263,5.557846223314604,5.462350583738751,5.500548839569092,351000.0
1995-03-31,5.6516159226497,5.6516159226497,5.554509119855033,5.5933518409729,680200.0
1995-06-30,5.850366474830941,5.8701312264351,5.7713074684143075,5.7713074684143075,771800.0
1995-09-29,6.034619784434372,6.094965982278715,6.014504385152924,6.05473518371582,343400.0
1995-12-29,6.766975043036722,6.766975043036722,6.705642942948775,6.746531009674072,597400.0
1996-03-29,6.68722881848299,6.68722881848299,6.5626220703125,6.5626220703125,419400.0
1996-06-28,6.607539983093739,6.755312442779541,6.480877874791622,6.755312442779541,840400.0
1996-09-30,6.5479971320423855,6.5479971320423855,6.483590602874756,6.483590602874756,875400.0
1996-12-31,6.722883701324463,6.744711245809282,6.657401067870003,6.722883701324463,475200.0
1997-03-31,6.366207914254099,6.477117459798597,6.299662186927402,6.454935550689697,654600.0
1997-06-30,6.59827898956403,6.643472681273372,6.530488452000017,6.620875835418701,669600.0
