,Open,High,Low,Close,Volume
1985-03-29,0.7125095502309795,0.7182097416734131,0.7125095502309795,0.7163093686103821,928000.0
1985-06-28,0.8436113114472729,0.8436113114472729,0.8341113000344618,0.8417114019393921,192000.0
1985-09-30,0.8371317875688645,0.856244146823883,0.8371317875688645,0.8562441468238831,684800.0
1985-12-31,0.9345507560839904,0.9499343037605286,0.9345507560839904,0.9499343037605286,408000.0
1986-03-31,1.0906990400382452,1.0906990400382452,1.06749267748424,1.0829635858535769,187200.0
1986-06-30,1.3096274402205488,1.3212856054306028,1.3096274402205488,1.321285605430603,59200.0
1986-09-30,1.1758104519965118,1.203154637143503,1.1758104519965118,1.195341944694519,369600.0
1986-12-31,1.1232946527765153,1.1311498601385888,1.0997290306902947,1.1075842380523682,680000.0
1987-03-31,1.2076724164719517,1.243192434310913,1.2076724164719517,1.243192434310913,275200.0
1987-06-30,1.5310592420438198,1.538992191484461,1.5072603937218951,1.5151933431625366,649600.0
1987-09-30,1.4233389798616582,1.435299566236593,1.395430133841132,1.4113779067993164,548800.0
1987-12-31,1.1325541781588329,1.1526351711248448,1.1205059745813322,1.1365705728530884,454400.0
1988-03-31,1.039920442993609,1.0561059713363647,1.039920442993609,1.0561059713363647,334400.0
1988-06-30,0.9100405482638688,0.9222829937934875,0.9018787518586168,0.9222829937934875,475200.0
1988-09-30,0.9845812535897308,0.9928204251558408,0.9722222448010036,0.9763420820236206,923200.0
1988-12-30,0.9394818768828862,0.9477958757933542,0.9270111322402954,0.9270111322402954,627200.0
1989-03-31,0.9658123444803312,0.9700117848846254,0.9574139762674586,0.9616134166717528,620800.0
1989-06-30,0.9288252592086792,0.9330662103930022,0.9203428391141972,0.9288252592086792,1080000.0
1989-09-29,1.0135755460925155,1.0178519740306515,1.0007452181645902,1.0050221681594849,188800.0
1989-12-29,1.1395942661964915,1.1698110442975886,1.1395942661964915,1.1611777544021606,569600.0
1990-03-30,1.0899642705917358,1.0986839847564698,1.0856046796139271,1.0899642705917358,209600.0
1990-06-29,1.099939775673182,1.099939775673182,1.0911402574677966,1.0955402851104736,185600.0
1990-09-28,0.950700259870953,0.9595853090286256,0.937372957284626,0.9595853090286256,452800.0
1990-12-31,0.9519932517226104,0.9654651284217834,0.9519932517226104,0.9654651284217834,462400.0
1991-03-28,0.9531089688975708,0.9576478600502014,0.9485706317749864,0.9576478600502014,1004800.0
1991-06-28,1.1693504980933551,1.1693504980933551,1.1510077495724889,1.1555931568145752,684800.0
1991-09-30,1.3135951489818338,1.3598484992980957,1.3089700962582542,1.3598484992980957,2460800.0
1991-12-31,1.4189035892486572,1.428238481283188,1.4095686972141266,1.4189035892486572,2220800.0
1992-03-31,1.3221650075231226,1.336280357923439,1.3080490827560425,1.3080490827560425,470400.0
