,Open,High,Low,Close,Volume
1989-09-29,0.0,0.4681262168390997,0.4525220096111297,0.4525220096111298,240000.0
1989-12-29,0.0,0.5695540308952332,0.5539498239173529,0.5695540308952332,99200.0
1990-03-30,0.5305430293083191,0.5461472360526815,0.5305430293083191,0.5305430293083191,555200.0
1990-06-29,0.9674608814182566,1.0454819202423096,0.9674608814182566,1.0454819202423096,4801600.0
1990-09-28,0.4915330511534739,0.5305430646475587,0.4915330511534739,0.522741436958313,609600.0
1990-12-31,0.5617514425647441,0.5929598560405631,0.5617514425647441,0.5851582288742065,948800.0
1991-03-28,1.1547113229011092,1.178118109703064,1.1547113229011092,1.178118109703064,1088000.0
1991-06-28,1.0220760428714597,1.0844928713703208,1.014273463106492,1.0688886642456057,3080000.0
1991-09-30,1.5916290967771325,1.5916290967771325,1.576024889945984,1.576024889945984,3508800.0
1991-12-31,2.262610119152692,2.4030479886173417,2.239204283777879,2.3874437808990483,2657600.0
1992-03-31,2.8399657450224227,3.02721623370522,2.7775489154614905,2.964799404144287,1841600.0
1992-06-30,2.8711741598028886,2.996007818924753,2.8711741598028886,2.964799404144287,3382400.0
1992-09-30,3.869843482971192,3.932260313341695,3.807426652600689,3.869843482971192,3157600.0
1992-12-31,5.243013555353339,5.305430383393259,5.149388313293457,5.149388313293457,1791200.0
1993-03-31,7.115518692212226,7.49001967601287,7.053101861578786,7.302769184112549,1645600.0
1993-06-30,7.365185863715558,7.739686839836688,7.177935375654992,7.552436351776122,3771200.0
1993-09-30,8.675939156191193,8.800772813114806,8.363855013882159,8.551105499267576,3008400.0
1993-12-31,7.49001932144165,7.583644562959671,7.365185666084289,7.49001932144165,3187200.0
1994-03-31,6.428933543250674,6.553767204284668,6.1168493906656884,6.553767204284668,7096000.0
1994-06-30,3.4953424930572514,3.557759323290416,3.4329256628240867,3.4953424930572514,3241200.0
1994-09-30,4.525220216931523,4.681262293377438,4.494011801642341,4.618845462799072,1936800.0
1994-12-30,4.7748876608811415,4.8373044930495235,4.650053996544379,4.806096076965332,4133200.0
1995-03-31,5.711139955573317,5.711139955573317,5.586306295342208,5.648723125457764,4249600.0
1995-06-30,6.8658510990406505,7.146726825819586,6.7410174426944565,6.772225856781006,4376000.0
1995-09-29,9.175273895263672,9.268899139092893,8.863189749166269,9.175273895263672,3904400.0
1995-12-29,6.272891370873702,6.553767103897898,6.210474541312769,6.5225586891174325,5868800.0
1996-03-29,6.428933274071171,6.803434241492794,6.3040996182639635,6.616183757781982,4987600.0
1996-06-28,6.990684937093858,7.053101766889339,6.553767128525492,6.678600788116455,4651600.0
1996-09-30,9.362524408959224,9.61219172653147,9.268899164869632,9.331315994262695,3552800.0
1996-12-31,7.6148531680813925,7.6148531680813925,7.3651858510951165,7.474415302276611,2477200.0
1997-03-31,6.647392272949218,6.772225930657184,6.553767029668244,6.647392272949219,4372400.0
1997-06-30,8.207812915504201,8.48868864265073,8.114187673122021,8.395063400268555,2585200.0
1997-09-30,9.705817021984114,9.737025436845798,9.487358117952317,9.643400192260742,4730800.0
1997-12-31,9.487357702334066,9.549774529323106,9.300107221366947,9.440545082092283,3517600.0
1998-03-31,11.328654359088596,11.859197400698807,11.172612288026773,11.718759536743164,5408800.0
1998-06-30,13.669285164939033,13.669285164939033,13.294784201516045,13.482034683227539,2714800.0
1998-09-30,10.408005828531381,10.98536147419204,10.298776382055037,10.954153060913086,6074800.0
1998-12-31,12.982700339404404,14.01257801055908,12.873470889433456,14.012578010559082,4070400.0
1999-03-31,12.202490179162275,12.452157497406008,11.703155542674821,11.859197616577148,3054400.0
1999-06-30,13.638076955821655,13.762910612167847,13.310388607912895,13.544451713562012,2861600.0
1999-09-30,18.569006252782952,18.881090391485184,17.804400112962476,18.06967163085937,5597600.0
1999-12-31,20.67557548483213,21.096889098485306,20.37909553448359,20.972055435180664,1566000.0
2000-03-31,17.632753591562594,18.06967137967211,17.133418976580288,17.773191452026367,4403200.0
2000-06-30,19.427237866163868,19.75492621571362,18.21010971069336,18.21010971069336,3159200.0
2000-09-29,25.029148806801324,26.090234915817838,24.467397337321998,24.65464782714844,4191200.0
2000-12-29,22.314017357364783,22.360829981191422,20.816013394912318,21.28413963317871,4280200.0
2001-03-30,27.525821224335694,27.759884329984807,26.93286135669128,27.088903427124023,5393200.0
2001-06-29,28.192433041605355,29.236042505194302,28.187440533370772,28.911476135253906,3520800.0
