,Open,High,Low,Close,Volume
1992-06-30,4.25,4.28125,4.1875,4.28125,532400.0
1992-09-30,4.46875,4.46875,4.34375,4.4375,341200.0
1992-12-31,4.96875,5.21875,4.96875,5.21875,242400.0
1993-03-31,3.9375,4.125,3.90625,4.0,2236400.0
1993-06-30,3.625,3.65625,3.4375,3.5,1140800.0
1993-09-30,2.59375,2.59375,2.5625,2.5625,1858800.0
1993-12-31,3.125,3.125,3.0625,3.125,162000.0
1994-03-31,3.40625,3.4375,3.25,3.375,692400.0
1994-06-30,3.28125,3.3125,3.15625,3.15625,138800.0
1994-09-30,3.96875,3.96875,3.9375,3.96875,99600.0
1994-12-30,4.15625,4.34375,4.15625,4.34375,564400.0
1995-03-31,6.15625,6.15625,5.9375,6.15625,5808800.0
1995-06-30,7.9375,7.96875,7.6875,7.96875,1408800.0
1995-09-29,10.5,10.875,10.40625,10.875,1270000.0
1995-12-29,11.875,12.34375,11.84375,12.3125,2849200.0
1996-03-29,11.59375,11.71875,11.5,11.5,2518000.0
1996-06-28,10.5,11.25,10.4375,11.25,2125200.0
1996-09-30,14.03125,14.40625,14.03125,14.375,2857600.0
1996-12-31,15.21875,15.25,15.0,15.0,931600.0
1997-03-31,15.78125,15.8125,15.4375,15.4375,3067600.0
1997-06-30,15.109375,15.5,14.96875,15.359375,1580800.0
1997-09-30,13.734375,14.125,13.3125,13.796875,13048400.0
1997-12-31,11.5625,11.8125,11.421875,11.46875,3684000.0
1998-03-31,16.625,17.171875,16.625,16.875,2443200.0
1998-06-30,17.96875,18.1875,17.8125,17.90625,1955600.0
1998-09-30,12.8125,13.53125,12.5625,12.84375,5264800.0
1998-12-31,13.15625,13.53125,12.96875,13.40625,1570800.0
1999-03-31,20.25,20.8125,19.875,20.3125,5598000.0
1999-06-30,21.3125,21.96875,21.03125,21.96875,2507000.0
1999-09-30,12.03125,12.40625,11.78125,12.375,6001600.0
1999-12-31,10.9375,11.15625,10.84375,10.9375,1531000.0
2000-03-31,10.4375,10.65625,10.15625,10.65625,2495400.0
2000-06-30,10.6875,11.03125,10.6875,10.96875,1844200.0
2000-09-29,8.3125,8.375,8.15625,8.21875,4380000.0
2000-12-29,6.78125,6.9375,6.59375,6.84375,7503400.0
2001-03-30,10.350000381469727,10.395000457763672,9.899999618530273,10.09000015258789,4028400.0
2001-06-29,8.75,8.9350004196167,8.5,8.5,5201200.0
2001-09-28,10.25,10.324999809265137,10.079999923706056,10.25,6970000.0
2001-12-31,12.295000076293945,12.30500030517578,12.0600004196167,12.0600004196167,2362200.0
2002-03-28,12.270000457763672,12.739999771118164,12.270000457763672,12.545000076293945,7923400.0
2002-06-28,15.375,15.380000114440918,14.65999984741211,14.65999984741211,6676600.0
2002-09-30,15.524999618530273,15.850000381469727,15.050000190734865,15.779999732971193,5706600.0
2002-12-31,21.170000076293945,21.489999771118164,21.0049991607666,21.26000022888184,3451400.0
2003-03-31,20.93000030517578,20.93000030517578,20.375,20.3799991607666,10257400.0
2003-06-30,31.29999923706055,31.29999923706055,30.114999771118164,30.54999923706055,7837000.0
2003-09-30,31.625,32.264999389648445,31.625,31.899999618530273,7655200.0
2003-12-31,36.75,36.849998474121094,36.540000915527344,36.7599983215332,2710400.0
2004-03-31,42.93999862670898,42.95000076293945,42.29999923706055,42.38000106811523,3693400.0
2004-06-30,41.70000076293945,43.08000183105469,41.0,42.79999923706055,5185900.0
2004-09-30,39.400001525878906,39.97000122070313,38.849998474121094,39.72999954223633,5601800.0
2004-12-31,35.9900016784668,36.0,35.33000183105469,35.54999923706055,2656900.0
2005-03-31,29.270000457763672,29.5,29.149999618530273,29.290000915527344,4703900.0
2005-06-30,27.459999084472656,27.479999542236328,26.959999084472656,27.0,3852500.0
2005-09-30,23.270000457763672,23.3799991607666,23.04999923706055,23.3700008392334,2654400.0
2005-12-30,24.35000038146973,24.63999938964844,24.26000022888184,24.489999771118164,3969500.0
