,Open,High,Low,Close,Volume
1985-03-29,0.0,0.4290573298931121,0.4215295287348437,0.4290573298931122,86400.0
1985-06-28,0.0,0.40647491812706,0.3688388397789785,0.40647491812706,92800.0
1985-09-30,0.0,0.3387295603752136,0.3236749349427653,0.3387295603752136,113600.0
1985-12-31,0.0,0.4817479848861695,0.4666933603584767,0.4817479848861694,534400.0
1986-03-31,0.0,0.4140027165412903,0.3989480900541583,0.4140027165412903,49600.0
1986-06-30,0.0,0.5645489096641539,0.5494942843245954,0.5645489096641539,46400.0
1986-09-30,0.0,0.4516387581825257,0.4365841329097748,0.4516387581825256,64000.0
1986-12-31,0.0,0.5419664978981018,0.49680262307326,0.5419664978981018,137600.0
1987-03-31,0.0,0.6097127795219421,0.5871303823100847,0.6097127795219421,148800.0
1987-06-30,0.0,0.6172396326849611,0.6097127795219421,0.6097127795219421,38400.0
1987-09-30,0.0,0.8581137061119081,0.8355322259081222,0.858113706111908,75200.0
1987-12-31,0.0,1.0688785314559937,1.016187795674136,1.0688785314559937,41600.0
1988-03-31,0.0,1.0011329650878906,1.0011329650878906,1.0011329650878906,14400.0
1988-06-30,0.0,1.1516793966293335,1.1290969972535188,1.1516793966293335,49600.0
1988-09-30,0.0,1.2194248120996016,1.1893155574798584,1.1893155574798584,118400.0
1988-12-30,0.0,1.3850255012512207,1.332334773134315,1.3850255012512207,203200.0
1989-03-31,0.0,1.5205172300338747,1.4753533519140567,1.5205172300338743,83200.0
1989-06-30,0.0,1.603317919229874,1.5957901477813723,1.5957901477813718,17600.0
1989-09-29,0.0,1.4602987558279856,1.445244129479244,1.4527719020843506,89600.0
1989-12-29,0.0,1.6409540176391602,1.573208669002153,1.6409540176391602,320000.0
1990-03-30,2.408739646769458,2.423794269561768,2.3936850239771488,2.423794269561768,656000.0
1990-06-29,2.7700510735207415,2.8302695751190186,2.7399418227216032,2.8302695751190186,98400.0
1990-09-28,2.137756429306448,2.1979749202728267,2.0624833155984748,2.1979749202728267,189600.0
1990-12-31,3.025979515384225,3.071143388748169,3.025979515384225,3.071143388748169,436000.0
1991-03-28,4.275512855369728,4.320676723560253,4.260458232639553,4.305622100830078,136000.0
1991-06-28,5.178790866004094,5.4196648597717285,5.118572367562186,5.4196648597717285,189200.0
1991-09-30,6.593926731817324,6.71436374975006,6.533708222850954,6.654145240783691,191200.0
1991-12-31,6.29283391767078,6.503598690032959,6.29283391767078,6.503598690032959,876000.0
