,Open,High,Low,Close,Volume
1985-03-29,0.0,3.0935397481297127,3.009606890465736,3.081549406051636,214650.0
1985-06-28,0.0,3.2134435541145647,3.165481969230744,3.201453447341919,94163.0
1985-09-30,3.1799725205734006,3.216246068153492,3.1557902333543915,3.167881727218628,106313.0
1985-12-31,3.694497494997497,3.755462884902954,3.633532576034536,3.755462884902954,352856.0
1986-03-31,4.445400945538125,4.445400945538125,4.408560276031494,4.408560276031494,129600.0
1986-06-30,3.8604391852272095,3.916118621826172,3.8604391852272095,3.916118621826172,101925.0
1986-09-30,3.742829275623199,3.855114698410034,3.70540112261056,3.855114698410034,130950.0
1986-12-31,3.922003312876694,3.940859025673378,3.846580218929209,3.884291887283325,121500.0
1987-03-31,5.120963312986076,5.234762551982779,5.083030396111547,5.13992977142334,318263.0
1987-06-30,5.074407233625748,5.093483878682935,4.940870227015089,5.036253452301025,278775.0
1987-09-30,7.22717776704698,7.323028564453125,7.131326476022555,7.323028564453125,743850.0
1987-12-31,5.830874186847008,5.830874186847008,5.59918371644968,5.618491172790527,1205550.0
1988-03-31,5.444723846081706,5.599184513092041,5.444723846081706,5.599184513092041,368888.0
1988-06-30,5.652045481616337,5.69089150734958,5.632622718811035,5.632622718811035,235913.0
1988-09-30,4.439300944605218,4.615308819321603,4.439300944605218,4.4784135818481445,126563.0
1988-12-30,4.492856934132722,4.492856934132722,4.414035176415394,4.433740615844727,910238.0
1989-03-31,4.346055948609209,4.524660826595309,4.346055948609209,4.465126037597656,712800.0
1989-06-30,4.320123195648193,4.3601241837563975,4.280122207539989,4.320123195648193,319613.0
1989-09-29,4.751814450749841,4.751814450749841,4.691410260434405,4.711544990539551,175838.0
1989-12-29,4.102032661437988,4.142647216370498,4.081725645417506,4.102032661437988,196088.0
1990-03-30,4.7926899688130185,4.833652973175049,4.772208466632003,4.833652973175049,360788.0
1990-06-29,4.870997428894043,4.891637169689933,4.809078206506375,4.870997428894043,99900.0
1990-09-28,3.625014040168167,3.79168152809143,3.60418043653904,3.791681528091431,220388.0
1990-12-31,4.061913647305934,4.082959751982167,4.019821166992188,4.019821166992188,185625.0
1991-03-28,4.330308583502511,4.330308583502511,4.245400079068947,4.287854194641113,290250.0
1991-06-28,4.603577613830566,4.603577613830566,4.453693714599225,4.603577613830566,164700.0
1991-09-30,4.51447286114003,4.51447286114003,4.406471252441406,4.406471252441406,131288.0
1991-12-31,5.223966270701007,5.354564923044857,5.223966270701007,5.332798480987549,550800.0
1992-03-31,5.962528643468977,5.962528643468977,5.8748447307414615,5.89676570892334,641588.0
1992-06-30,5.121314678521733,5.187538317974844,5.099240132037363,5.143389225006104,299363.0
1992-09-30,5.410096960538285,5.454624337679489,5.387833271967684,5.432360649108887,77288.0
1992-12-31,5.096985586886952,5.32152271270752,5.096985586886952,5.32152271270752,343575.0
1993-03-31,5.971036502892515,5.971036502892515,5.880566596984863,5.880566596984863,770850.0
1993-06-30,6.13159112420279,6.154385055976348,6.040414810180664,6.040414810180664,256163.0
1993-09-30,6.336043175617108,6.336043175617108,6.221259632691968,6.267172813415527,405675.0
1993-12-31,6.932119873928385,7.047655363824164,6.932119873928385,6.978334426879883,270000.0
1994-03-31,6.724478600425558,6.747746603323914,6.515065376070556,6.584869384765625,785025.0
1994-06-30,7.958382671477713,8.005196506378732,7.934975754027203,7.981789588928223,488700.0
1994-09-30,7.417358296867979,7.535094296836273,7.417358296867979,7.511546611785889,281475.0
1994-12-30,8.665613545490586,8.665613545490586,8.594582981804246,8.61825942993164,225113.0
1995-03-31,8.401346345176771,8.472746231189495,8.401346345176771,8.425146102905273,435713.0
1995-06-30,10.153339557107332,10.404481887817385,10.153339557107332,10.404481887817385,360000.0
1995-09-29,10.81284528175662,11.029101345938097,10.81284528175662,10.957015991210938,418275.0
1995-12-29,9.928685188293455,9.964921127141087,9.856212688564709,9.928685188293455,581625.0
1996-03-29,11.327057288403129,11.327057288403129,10.853578338014067,10.926422119140623,452700.0
1996-06-28,12.290423684623624,12.400157928466797,12.217265429014972,12.400157928466797,171900.0
1996-09-30,12.35010814666748,12.423620409723805,12.239838490156547,12.35010814666748,400725.0
1996-12-31,11.519781634466154,11.556705140989918,11.409016185412105,11.445937156677246,422100.0
1997-03-31,12.87040582723574,12.90749491742099,12.647862372314194,12.68495273590088,476775.0
1997-06-30,17.612208493166285,18.31967419871101,17.537738553463274,18.077646255493164,639000.0
1997-09-30,20.37492451895572,20.59913190205892,20.150714569992854,20.178741455078125,191700.0
1997-12-31,21.17218253464379,21.17218253464379,20.581723260769262,20.63795661926269,296850.0
1998-03-31,23.387363888719925,23.7541121298655,23.077035275020467,23.189882278442383,422700.0
1998-06-30,17.09806171704143,17.352834146972448,17.09806171704143,17.26791000366211,424350.0
1998-09-30,13.540143622028982,13.76771081183111,13.42636263140786,13.511699676513672,794400.0
1998-12-31,14.741031719005772,14.998142737360524,14.512489463402169,14.969573974609377,260700.0
1999-03-31,16.045358405146608,16.045358405146608,15.55739408076922,15.729616165161133,525450.0
1999-06-30,20.829739852029768,21.089031219482425,20.74330939621222,21.089031219482425,651600.0
1999-09-30,21.17106162354537,21.344594915541645,20.70830529558601,20.737228393554688,748650.0
1999-12-31,23.276684150456383,23.88617336312403,23.01547448788454,23.828125,192900.0
2000-03-31,19.35133721529405,19.671915692747376,19.26390647888184,19.26390647888184,364950.0
2000-06-30,16.703388742263666,16.732639825198255,16.023259552243115,16.03057098388672,1879650.0
2000-09-29,15.985080513709304,16.043848292032877,15.544315450741369,15.867542266845703,685950.0
2000-12-29,22.11045563666781,22.139976506220723,20.7230180098226,20.84109878540039,1068900.0
2001-03-30,18.87802027311726,19.034546086327985,18.3847257319923,18.84007453918457,360000.0
2001-06-29,20.28357793429428,20.331192603359376,19.95504175806429,20.207395553588867,700050.0
2001-09-28,16.013622172864448,16.67806910208877,15.894119346475524,16.396038055419922,1594950.0
2001-12-31,22.377408202448656,22.497458214241973,22.031661805429916,22.04606819152832,674100.0
2002-03-28,23.97126544762312,24.39063137905941,23.89896230822485,24.053211212158203,1262100.0
2002-06-28,22.97925867636284,23.69524190367657,22.61158951885221,23.119552612304688,1571400.0
2002-09-30,18.47720015290839,18.754140306179178,17.821291385241878,18.56465530395508,1895400.0
2002-12-31,22.39115269091345,22.62043041667856,22.24480473125825,22.50335121154785,505950.0
2003-03-31,19.15333517473371,19.251356244058588,18.726943172619475,18.9867000579834,1249800.0
2003-06-30,20.584925394477388,21.013367563274485,20.57015118649741,20.67849349975586,908100.0
2003-09-30,22.078537620104992,22.27134186249633,21.75719815905425,22.098312377929688,1577250.0
2003-12-31,29.49996688491829,29.668653496591524,29.370973578603785,29.519813537597656,496350.0
2004-03-31,28.148898209951884,28.243474789700603,27.83032566690913,28.12401008605957,760800.0
2004-06-30,29.299201571384074,29.73881694140156,29.08439055503684,29.703845977783203,928650.0
2004-09-30,29.3102244060036,29.57089459912969,29.114723912447538,29.505727767944336,1009050.0
2004-12-31,37.668034103364974,38.29625251969373,37.668034103364974,38.065067291259766,531150.0
2005-03-31,30.552649316805905,30.875264022849937,30.34597318909532,30.70891761779785,1396500.0
2005-06-30,31.506944675437403,31.55246577851031,31.23380647991372,31.36531639099121,1068600.0
2005-09-30,32.14671575882542,32.735537196799285,32.14671575882542,32.644168853759766,836400.0
2005-12-30,33.668975533737935,33.694443357159386,33.48051130873474,33.59766387939453,489300.0
2006-03-31,41.38140575777922,41.50912712034975,40.9573741081273,41.18216323852539,996150.0
2006-06-30,39.858102474935286,39.858102474935286,39.49435739521094,39.755638122558594,1330800.0
2006-09-29,40.2951759076559,40.454545721183,39.89931948235871,39.96100997924805,858450.0
2006-12-29,39.71844131117968,40.03816656330956,39.59467584076765,39.646244049072266,1007250.0
2007-03-30,44.416061503837554,45.20754005561385,44.416061503837554,44.64884948730469,1261350.0
2007-06-29,50.80858738397632,51.529607314063696,50.45066563471986,50.78783416748047,1156200.0
2007-09-28,58.30513052764624,59.30931509094531,57.852465662359656,58.18545913696289,1392900.0
2007-12-31,59.51826540041195,59.713894730253045,58.610548414418616,58.93137741088867,670800.0
2008-03-31,52.91035044394298,54.62954021175725,52.8710970473276,54.37833404541016,1894200.0
2008-06-30,55.81983664249624,56.47302381891114,55.34765538397251,56.12675476074219,2391200.0
2008-09-30,40.10014784111167,41.94910059120031,39.99742740661072,41.87798690795898,1938900.0
2008-12-31,33.282729385484046,34.22184060304857,33.18722742456553,33.85574722290039,1402200.0
2009-03-31,27.23442386703022,27.770946034475312,26.91411490643655,27.21040153503418,1848500.0
2009-06-30,34.58308634306626,34.945424293304654,34.156331392086976,34.59113693237305,2548800.0
2009-09-30,42.8321819913862,43.13974577577016,41.423869297805375,41.95805740356445,2222300.0
2009-12-31,44.11036932876982,44.24044033098536,43.77706219177144,43.80145263671875,442800.0
2010-03-31,53.34747650552568,53.52712612474654,52.82486282963579,52.86568832397461,1140800.0
2010-06-30,45.84327135238253,46.71226155590268,45.36778838889269,45.46616363525391,2290600.0
2010-09-30,58.28081564052772,59.36740682052193,57.449406802096526,57.671661376953125,1518600.0
2010-12-31,70.96269966678456,71.60706309091124,70.84704501643904,71.29314422607422,563300.0
2011-03-31,78.30741830340929,78.75507951435857,78.20793592605129,78.48979949951172,1020800.0
2011-06-30,72.7317700105351,75.41227620209082,72.48203037133426,74.7046890258789,2442400.0
2011-09-30,53.51078013895052,54.197137454362455,52.04599264018396,52.84116363525391,3027300.0
2011-12-30,64.61327191244536,64.82346473351029,64.09199782153286,64.10881042480469,841100.0
2012-03-30,71.77614271061452,72.14773559002624,70.77116283535022,71.40455627441406,987500.0
2012-06-29,63.23155980614785,65.41254336199238,63.23155980614785,65.24281311035156,1908000.0
2012-09-28,70.93645219755626,71.77230602481438,70.08354305051671,71.28614807128906,1232300.0
2012-12-31,71.60858234281841,73.01452072486133,71.2913929952456,72.92021942138672,831700.0
2013-03-28,77.74244683099496,78.87065124511719,77.22571534536662,78.87065124511719,1241700.0
2013-06-28,83.07865033933611,83.49404649613187,82.55941009521484,82.55941009521484,2440300.0
2013-09-30,93.57532786735916,94.7660926630752,93.4449503688707,94.49665069580078,793900.0
2013-12-31,113.09265463252056,113.23226761619205,111.9408674885712,112.24626922607422,455900.0
2014-03-31,105.54109675325616,106.10192568164956,104.80500460623472,104.90139770507812,1242000.0
2014-06-30,110.83567834891316,111.04681551927068,109.70084122717758,110.6069564819336,870800.0
2014-09-30,100.93057261718796,101.56657939236725,100.27689524305433,100.83340454101562,1765300.0
2014-12-31,116.15791730759672,116.32657236620246,114.3558506714397,114.47124481201172,1069000.0
2015-03-31,105.91780368301008,106.31937658250853,104.85585707943332,105.99811553955078,1138200.0
2015-06-30,104.8968266475332,105.50679648371508,104.1343592195502,104.34964752197266,1396100.0
2015-09-30,88.32697376146224,88.65193814532007,85.84461114897572,87.83050537109375,1525700.0
2015-12-31,88.77237602434487,89.35353667524225,88.0640869140625,88.0640869140625,931600.0
2016-03-31,101.62563355634272,102.02767928897596,100.90378188695422,101.49771118164062,1091300.0
2016-06-30,96.20949967165454,99.287841796875,95.78680355841196,99.287841796875,2208700.0
2016-09-30,114.8619875636802,116.9216670447555,114.8619875636802,115.942626953125,1438400.0
2016-12-30,130.37679869604764,131.02659124280328,129.4856586789014,129.95907592773438,593400.0
2017-03-31,148.58404387257656,150.33701814353094,148.27633753642738,149.48851013183594,739600.0
2017-06-30,147.77940279793995,152.05837821696983,147.70449547563845,149.64268493652344,1474400.0
2017-09-29,165.3162661103059,165.6359505758378,164.31018256928812,164.56405639648438,659800.0
2017-12-29,189.1312525909088,189.4992811379492,187.84793301576724,188.3291778564453,655300.0
2018-03-29,159.75572270931124,164.21626025137482,159.6704928213936,161.97178649902344,1291000.0
2018-06-29,148.34935946858016,150.75605203484898,148.13057319394974,148.25424194335938,797300.0
2018-09-28,177.65536147666248,177.65536147666248,175.05642581103314,175.74436950683594,1767400.0
2018-12-31,143.01392882206292,144.44397745906272,141.04643121037566,143.13870239257812,830700.0
2019-03-29,165.10533370620684,166.1852050075421,164.73894249519248,165.47171020507812,799300.0
2019-06-28,164.1908329766564,166.74934852103738,163.31861748182254,164.7626190185547,1672400.0
2019-09-30,176.68473596469445,176.68473596469445,175.0962253331824,176.01229858398438,569500.0
2019-12-31,201.13787651429155,202.4593548410797,200.7463351252007,201.470703125,405400.0
2020-03-31,126.94190421991168,132.9085937971683,124.98577815971043,127.52185821533205,2520500.0
2020-06-30,176.47438743169366,182.8215316567761,176.0888137432514,181.1902618408203,1589900.0
2020-09-30,201.94885682851324,205.2847216826861,198.4541376600509,200.88653564453125,961000.0
2020-12-30,266.615284201564,270.3534407397309,266.615284201564,269.3665771484375,330600.0
