,Open,High,Low,Close,Volume
1985-03-29,0.8794198036193848,0.8892732484818052,0.874493381891448,0.8794198036193848,4883200.0
1985-06-28,1.0754327792110878,1.0803662581946605,1.0680328618330122,1.0778992176055908,4662400.0
1985-09-30,0.9484781759441672,0.9558883124502772,0.9361283504514402,0.94353848695755,5446400.0
1985-12-31,1.241375358492173,1.2661036434149904,1.241375358492173,1.2611582279205322,3601600.0
1986-03-31,1.5644945973361355,1.5694458317871114,1.5496421027069072,1.5595439672470093,3608000.0
1986-06-30,2.0514438645410946,2.076220059065013,2.0415335077075625,2.056399345397949,4320000.0
1986-09-30,1.6664947271347046,1.6863339500767844,1.6565751156636648,1.6664947271347046,5361600.0
1986-12-31,1.836708261761614,1.85160079389421,1.826780108995335,1.846636414527893,4262400.0
1987-03-31,2.2461406458979067,2.285895347595215,2.241171611490047,2.285895347595215,6212800.0
1987-06-30,2.7058613909809,2.715809410800683,2.6561212918819868,2.6909396648406982,6560000.0
1987-09-30,3.0463239556491963,3.066234569738407,2.9666814992923545,3.016458034515381,6772000.0
1987-12-31,2.033703019985786,2.0835486822403397,2.023733887534876,2.0735795497894287,8308800.0
1988-03-31,2.275997454325358,2.275997454325358,2.2061203394995794,2.2460501194000244,4816000.0
1988-06-30,2.389071820706737,2.449048519134521,2.3790757043021067,2.449048519134521,8368800.0
1988-09-30,2.5823988914489746,2.6024174875067185,2.572389593420102,2.5823988914489746,5333600.0
1988-12-30,2.5257249657376355,2.5457704019736487,2.495656811383616,2.515702247619629,2699200.0
1989-03-31,2.620183393588433,2.6503004440894493,2.5900663430874165,2.6101443767547607,5645600.0
1989-06-30,3.1063264870252767,3.1163793235528665,3.0259037948045573,3.066115140914917,7033600.0
1989-09-29,3.31168352976078,3.3217494371460705,3.271419900219615,3.3016176223754883,3468000.0
1989-12-29,3.608039962216008,3.618118286132813,3.56772666654879,3.618118286132813,3780800.0
1990-03-30,3.825353691817592,3.8455402548350985,3.795073847291331,3.815260410308838,3268000.0
1990-06-29,5.002055999511229,5.062686981323487,4.991950835875853,5.042476654052734,4769600.0
1990-09-28,4.20922904058334,4.431832499460343,4.20922904058334,4.411595821380615,8473200.0
1990-12-31,4.8825761936912855,4.923095498203247,4.862316541435305,4.902835845947266,1980000.0
1991-03-28,6.348479077123827,6.389044438638996,6.267348354093491,6.287631034851074,2750800.0
1991-06-28,6.984204587880631,7.004507508194237,6.842084145685385,6.943598747253418,4948400.0
1991-09-30,7.782654115666894,7.863935098598141,7.660732641270023,7.762333869934082,4041200.0
1991-12-31,9.639835661383952,9.741521691567328,9.395789188943851,9.578824043273926,9967600.0
1992-03-31,8.63142300099834,8.733208649595019,8.63142300099834,8.672137260437012,5064800.0
