,Open,High,Low,Close,Volume
1985-03-29,0.0,1.5238539834458291,1.5056041479110718,1.5056041479110718,16200.0
1985-06-28,0.0,1.806725494219392,1.7519761323928833,1.7519761323928833,3150.0
1985-09-30,0.0,1.5512282557736756,1.5147289037704468,1.5147289037704468,7200.0
1985-12-31,0.0,1.6424771644037113,1.6059776544570925,1.6059776544570925,9450.0
1986-03-31,0.0,1.8067254030259652,1.7702258825302124,1.7702258825302124,4050.0
1986-06-30,0.0,1.9344732761383052,1.897973919268256,1.9344732761383057,10800.0
1986-09-30,0.0,1.824974338057042,1.788474678993225,1.788474678993225,10800.0
1986-12-31,0.0,1.6789762574003864,1.6242269277572632,1.6242269277572632,154350.0
1987-03-31,0.0,2.1867715716385967,2.130217347854349,2.149068593978882,10800.0
1987-06-30,0.0,2.077617645263672,2.0206968280486266,2.077617645263672,70200.0
1987-09-30,0.0,2.320197148030783,2.2629082202911377,2.2629082202911377,9600.0
1987-12-31,0.0,1.93173086643219,1.874067475165088,1.93173086643219,14700.0
1988-03-31,0.0,2.1504967212676998,2.092375080398607,2.1504967212676998,4200.0
1988-06-30,0.0,2.0195787415320035,1.9903095960617063,1.9903095960617063,12000.0
1988-09-30,0.0,2.0658614635467534,2.0363492678968846,2.0658614635467534,23100.0
1988-12-30,0.0,2.29077410697937,2.29077410697937,2.29077410697937,3600.0
1989-03-31,0.0,2.5773949679125616,2.517455438387498,2.5474250316619877,29100.0
1989-06-30,0.0,2.6542233379819224,2.624061822891236,2.624061822891236,26100.0
1989-09-29,0.0,2.7327649876222773,2.6416728213682013,2.6872189044952397,1800.0
1989-12-29,0.0,2.475459337234497,2.383775658077664,2.475459337234497,14400.0
1990-03-30,2.5404742935247593,2.632855176925659,2.5404742935247593,2.632855176925659,8400.0
1990-06-29,2.2171414693196616,2.2171414693196616,2.0785701274871826,2.0785701274871826,107000.0
1990-09-28,1.6313142776489258,1.6313142776489258,1.491487339564732,1.6313142776489258,121000.0
1990-12-31,1.7245318740606308,1.8876632675528529,1.6779229044914246,1.8643587827682493,193800.0
1991-03-28,2.144011762407091,2.144011762407091,2.097402811050415,2.097402811050415,10200.0
1991-06-28,2.074100773442875,2.097405276515267,2.0041872642256995,2.0507962703704834,274000.0
1991-09-30,2.377059020618401,2.377059020618401,2.283841019809836,2.35375452041626,33800.0
1991-12-31,2.6341869938480964,2.6341869938480964,2.563628413655737,2.6106674671173096,16200.0
1992-03-31,2.7044074535369877,2.7518531983358816,2.7044074535369877,2.7044074535369877,29800.0
1992-06-30,3.1343229917379527,3.1821752511537986,3.1103968620300293,3.1103968620300293,24000.0
1992-09-30,3.2786622047424316,3.2786622047424316,3.2063387737554665,3.278662204742432,15200.0
1992-12-31,3.7895858424484348,3.8381702763259793,3.7652936255096634,3.813878059387207,57600.0
1993-03-31,4.258587815420968,4.28306245803833,4.234113172803607,4.28306245803833,121800.0
1993-06-30,4.3607651955740785,4.3854022870744975,4.311491012573241,4.311491012573241,60800.0
1993-09-30,4.120044574504945,4.120044574504945,4.0704054832458505,4.0704054832458505,69800.0
1993-12-31,3.9785142669194866,3.9785142669194866,3.928470062304146,3.953492164611816,51600.0
1994-03-31,3.885825955010708,3.936291227153704,3.8605933189392094,3.860593318939209,109000.0
1994-06-30,4.149807846546174,4.175266790390015,4.0734310150146475,4.0734310150146475,235800.0
1994-09-30,4.267063961607037,4.267063961607037,4.215653552431049,4.241358757019043,89800.0
1994-12-30,4.024555239022947,4.050520111532772,3.9726254940032963,3.9726254940032963,82600.0
1995-03-31,4.407007685247457,4.407007685247457,4.170917987823486,4.170917987823486,177400.0
1995-06-30,5.085897922515869,5.16536507755518,5.0594088708361,5.085897922515869,532000.0
1995-09-29,5.588949323835827,5.642432092484974,5.588949323835827,5.6156907081604,114400.0
1995-12-29,5.638591353098551,5.665570259094237,5.611612447102864,5.665570259094237,112000.0
1996-03-29,6.042513370513919,6.042513370513919,5.879202198337865,6.042513370513916,552400.0
1996-06-28,6.807924555981254,7.027535025529036,6.807924555981254,6.97263240814209,394400.0
1996-09-30,7.425490286117211,7.4531973394236175,7.3700761795043945,7.370076179504394,212200.0
