,Open,High,Low,Close,Volume
1985-03-29,37.97069318928292,38.29690170288086,37.90545101408497,38.29690170288086,33460.0
1985-06-28,44.61923597002907,44.7498934565908,44.42325210571289,44.42325210571289,72971.0
1985-09-30,44.74181733155228,44.80723215006552,44.41475745033056,44.61099243164063,179521.0
1985-12-31,55.07201847640066,55.792344578570905,55.07201847640066,55.5304069519043,63360.0
1986-03-31,71.04857343299196,71.5729158697607,70.7863998413086,70.7863998413086,142383.0
1986-06-30,66.78004649455433,67.69843270666475,66.38644833164282,67.6328353881836,169792.0
1986-09-30,63.9436655287326,65.25667632117292,63.9436655287326,64.7314682006836,158401.0
1986-12-31,64.14123672230892,64.5355502370228,63.61549012866614,64.27267456054688,144815.0
1987-03-31,76.82249059486455,77.34867076492439,75.5070377880979,76.29631042480469,234694.0
1987-06-30,75.57979483647743,75.84313604585915,73.86805552028935,74.65808868408203,213515.0
1987-09-30,83.04243611321878,84.228759765625,82.64699807770971,84.228759765625,156977.0
1987-12-31,63.34836959838867,64.14022469625044,63.08441630616173,63.34836959838867,105719.0
1988-03-31,56.296419591353214,56.69287109375,54.97490820313456,56.69287109375,315793.0
1988-06-30,60.874277389586425,61.66828536987305,60.741941128925134,61.66828536987305,91244.0
1988-09-30,69.58652508884593,70.91198188682158,69.58652508884593,70.11670684814453,228168.0
1988-12-30,72.22137303720109,72.35413379778629,71.95585632324219,71.95585632324219,138171.0
1989-03-31,84.29017442994511,84.42312029860771,83.89132719578026,84.15721893310547,181597.0
1989-06-30,88.9404322511922,88.9404322511922,86.81011805083708,87.20954895019531,114915.0
1989-09-29,107.18382426920464,110.9165998403784,106.78388678786334,109.4501495361328,251424.0
1989-12-29,109.70163525244192,110.50237274169922,109.56817256096149,110.50237274169922,93498.0
1990-03-30,99.14801322261748,100.08337320729858,98.07903453022703,99.4152603149414,120551.0
1990-06-29,102.75930422961216,104.09731514548125,102.75930422961216,103.16070556640624,243119.0
1990-09-28,79.07249819726111,84.0982894897461,78.73744544442877,84.0982894897461,277789.0
1990-12-31,102.34435029854038,103.18324279785156,102.00879524287927,103.18324279785156,41861.0
1991-03-28,128.50181725449448,130.34955961965323,128.16586498190412,129.50967407226562,133697.0
1991-06-28,113.54086149308348,114.3819093149784,113.20444431338365,113.3726577758789,169151.0
1991-09-30,111.18260192871094,111.687972201604,110.84568516019466,111.18260192871094,98292.0
1991-12-31,133.275130617027,134.11864849401903,131.9255098329689,132.76902770996094,182203.0
1992-03-31,116.57142403816134,118.0919248737126,116.06459695157548,117.24720001220705,76934.0
1992-06-30,119.30316740556748,121.67230685839574,119.30316740556748,119.98006439208984,216137.0
1992-09-30,139.64455876857494,144.89817883174553,139.30561585541733,143.71188354492188,348743.0
1992-12-31,160.6867383539039,160.85642293649585,157.46282958984375,157.46282958984375,97580.0
1993-03-31,171.91294099045908,176.15981451235734,171.403313018456,173.6116943359375,229711.0
1993-06-30,176.34976835383864,176.85992615492762,175.32941334201982,175.4994659423828,85382.0
1993-09-30,200.962277885552,201.7283319459268,198.6641157044276,200.4515686035156,93403.0
1993-12-31,180.2318305449118,180.74313114000756,179.2092293547203,179.4648895263672,96251.0
1994-03-31,169.94277878365995,174.03778311933908,168.6630874574358,172.24623107910156,220662.0
1994-06-30,184.47236840338897,184.72857243933893,177.04221385999588,177.5546417236328,181870.0
1994-09-30,184.95032701945487,185.2068386116083,182.12862024378404,182.3851318359375,100586.0
