,Open,High,Low,Close,Volume
1985-03-29,1.1382587908484756,1.1583241904814172,1.1200168105161694,1.149203538894653,14188343.0
1985-06-28,1.3876039178799822,1.3912651551614237,1.3729591386452769,1.3747897148132324,5838824.0
1985-09-30,1.238047606317613,1.2417212662563974,1.2233527108552855,1.232537031173706,2500963.0
1985-12-31,1.6359486770938596,1.6727941646985358,1.6359486770938596,1.6635829210281372,4753776.0
1986-03-31,2.2160327434539795,2.2234195449730225,2.1938718247462616,2.2160327434539795,4290319.0
1986-06-30,3.2261274607712163,3.248325496513332,3.218728229974436,3.2409262657165527,4076229.0
1986-09-30,2.2837988692034035,2.365362893341922,2.2837988692034035,2.343118190765381,6847238.0
1986-12-31,2.518320571450824,2.5777496680394374,2.518320571450824,2.562892436981201,22941713.0
1987-03-31,3.7044408942722704,3.7416340385132094,3.6746865859836704,3.71187973022461,4414394.0
1987-06-30,4.319808034897211,4.334703979492908,4.215537113938419,4.304912090301514,4498327.0
1987-09-30,4.629984575631702,4.652351558953231,4.585250608988641,4.622529029846191,3527623.0
1987-12-31,3.5489099294224444,3.5489099294224444,3.4892645152172586,3.5339984893798833,5736645.0
1988-03-31,3.546143034834828,3.546143034834828,3.4714867793743074,3.531211853027344,4138267.0
1988-06-30,3.7618368266040263,3.7842731373870215,3.7468791704029183,3.769315481185913,4773239.0
1988-09-30,3.8427979514609105,3.9177069223838537,3.8427979514609105,3.8877434730529785,8550228.0
1988-12-30,3.998838016734045,4.021345456994991,3.946320772171021,3.946320772171021,2590978.0
1989-03-31,4.688488875941637,4.7260568583454905,4.688488875941637,4.71854305267334,2144551.0
1989-06-30,5.703923552744688,5.703923552744688,5.5458992384650765,5.696398735046388,4910694.0
1989-09-29,7.247936886057202,7.323279188285168,7.247936886057202,7.28560733795166,5059098.0
1989-12-29,6.772207697183175,6.9305775165409695,6.757124423980713,6.757124423980713,7616016.0
1990-03-30,6.764118013767322,6.779216898081671,6.6659784184770325,6.711273670196532,3897415.0
1990-06-29,7.823396409410713,7.868749247039973,7.740249423506653,7.755366802215576,4082311.0
1990-09-28,5.402987949147078,5.486227035522461,5.259210962346215,5.486227035522461,7867816.0
1990-12-31,6.191989330571297,6.1995681168030465,6.093463702823301,6.154094696044923,2082514.0
1991-03-28,7.241297754981264,7.279250011635993,7.226117134094237,7.226117134094237,2148201.0
1991-06-28,6.734997470900758,6.795809603441527,6.696989623511907,6.780606746673584,4341409.0
1991-09-30,6.94289255142212,6.950505223462717,6.813474300682019,6.942892551422119,5740294.0
1991-12-31,7.007019511886862,7.0375180777908515,6.89265112805902,6.984146118164063,5928839.0
1992-03-31,9.20118874325693,9.430263752323016,9.20118874325693,9.26227569580078,6472580.0
1992-06-30,8.747001358721556,8.838752746582031,8.716418035827969,8.838752746582031,2409123.0
1992-09-30,8.943375398544026,8.943375398544026,8.851491068885947,8.882119178771973,1961480.0
1992-12-31,10.67446108884801,10.797156493800948,10.551766395568848,10.551766395568848,2245819.0
1993-03-31,10.871728822940844,11.025284878381703,10.871728822940844,10.933151245117188,2814800.0
1993-06-30,10.11825165637672,10.11825165637672,9.964478984501342,10.02598762512207,3878561.0
1993-09-30,9.363633396582758,9.394434218079702,9.302029609680176,9.302029609680176,2914546.0
1993-12-31,10.79823249562525,10.859936906283968,10.520564079284668,10.520564079284668,2003142.0
1994-03-31,10.443022901436539,10.53571351423417,10.103162100129088,10.381230354309082,6473492.0
1994-06-30,10.554672600629804,10.585624113176602,10.307055473327637,10.307055473327637,3098834.0
1994-09-30,9.860172850005696,9.860172850005696,9.6121187210083,9.6121187210083,5849164.0
1994-12-30,11.432788848876953,11.588125501109259,11.432788848876953,11.432788848876953,2651799.0
1995-03-31,13.629730382360535,13.754201810331557,13.287430706513724,13.318548202514648,5502179.0
1995-06-30,13.9016807662761,13.995189447056903,13.8081720854953,13.839341163635256,2875317.0
1995-09-29,14.392777857618759,14.42399947295274,14.299115909080086,14.330337524414062,2606488.0
1995-12-29,14.876348308683571,14.876348308683571,14.688437305453995,14.75107479095459,3123771.0
1996-03-29,16.160401867299413,16.25435876516428,16.003808975219727,16.003808975219727,3419970.0
1996-06-28,15.84329499988652,16.00015914826484,15.717803098868366,15.78054904937744,4702078.0
1996-09-30,15.842222231924419,16.062253177288845,15.779357497744744,15.905088424682615,3612164.0
1996-12-31,17.632957606884727,17.758907763281126,17.475520641941625,17.569982528686527,2718398.0
1997-03-31,18.670379987220407,18.670379987220407,18.228849138777736,18.38653945922852,5098327.0
1997-06-30,20.204533717584244,20.330909775551067,19.904386731498846,20.283517837524414,7593208.0
1997-09-30,20.254576376673548,20.618526013929124,20.191280596036197,20.41281509399414,3767866.0
1997-12-31,25.103370666503906,25.42033209792931,25.024130308647557,25.103370666503906,4095692.0
1998-03-31,26.80336559275379,27.29531676983991,26.787498005271374,27.10488510131836,3753269.0
1998-06-30,27.907297952112547,27.907297952112547,26.715358734130863,26.71535873413086,22355398.0
1998-09-30,19.861239392122886,20.004469636558575,19.14508816994444,19.38380622863769,5168677.0
