,Open,High,Low,Close,Volume
1986-09-30,5.769666476841391,6.166055776777059,5.769666476841391,6.033926010131836,773200.0
1986-12-31,5.835732521901604,5.9017974183759625,5.769667625427246,5.769667625427246,378400.0
1987-03-31,8.236088285843532,8.544391055901846,8.192045032978058,8.456304550170898,876400.0
1987-06-30,8.015872238074172,8.103958746184878,7.839699221852762,7.905764102935791,658800.0
1987-09-30,8.236084319449759,8.236084319449759,8.059911392830513,8.147997856140137,539200.0
1987-12-31,5.769667625427246,5.813710889743485,5.637537832478531,5.769667625427246,376800.0
1988-03-31,6.606486797332764,6.694573287963867,6.562443552017212,6.606486797332764,700800.0
1988-06-30,6.694572747922411,6.782659231447706,6.694572747922411,6.738615989685059,628800.0
1988-09-30,6.694571931900517,6.826701641082764,6.694571931900517,6.826701641082764,1102800.0
1988-12-30,6.7826597785949705,6.7826597785949705,6.606486797332764,6.606486797332764,272400.0
1989-03-31,6.342227278084591,6.386270523071289,6.298184033097892,6.386270523071289,754400.0
1989-06-30,7.223090863227844,7.223090863227844,6.914788204431534,7.046917915344238,2120000.0
1989-09-29,7.619480307712111,7.619480307712111,7.531393830166307,7.575437068939209,1080800.0
1989-12-29,8.147997856140137,8.236084319449759,8.059911392830513,8.147997856140137,520400.0
1990-03-30,7.002874586659093,7.002874586659093,6.694571931900517,6.826701641082764,1996800.0
1990-06-29,7.355221449610698,7.399264691823936,7.267134965184223,7.311178207397461,1334800.0
1990-09-28,4.976885587741167,5.175080146545019,4.888799117161677,5.1530585289001465,1839200.0
1990-12-31,7.046918443813445,7.046918443813445,6.782659002170441,6.914788722991943,2196000.0
1991-03-28,7.971825528272333,8.324171407974978,7.883739058346672,8.236084938049316,2252400.0
1991-06-28,9.557383237061678,9.64546971850925,9.425253514890318,9.51333999633789,764400.0
1991-09-30,10.658464131018928,10.658464131018928,10.48229117017564,10.614420890808104,878400.0
1991-12-31,8.764606110492156,9.205038578356085,8.764606110492156,8.852692604064941,6741200.0
1992-03-31,8.280128479003906,8.456301425365691,8.192042005823014,8.280128479003906,1110000.0
1992-06-30,5.81370735168457,5.901793826710094,5.769664114171808,5.81370735168457,1532000.0
1992-09-30,5.505404435098171,5.637534141540527,5.505404435098171,5.637534141540527,1197600.0
1992-12-31,6.386270523071289,6.430313768057988,6.342227278084591,6.386270523071289,1016000.0
1993-03-31,5.549450021041067,6.077969070664025,5.549450021041067,5.857752799987793,1856000.0
1993-06-30,5.989882469177246,6.033925722627079,5.901795962277581,5.989882469177246,540800.0
1993-09-30,6.69457229765335,6.69457229765335,6.628507439452823,6.672550678253174,2830400.0
1993-12-31,6.78265905380249,7.046918497457133,6.78265905380249,6.78265905380249,2273600.0
1994-03-31,6.210097543124495,6.386270523071289,6.122011053151098,6.386270523071289,3402200.0
1994-06-30,5.197101577056502,5.285188044464239,5.109015109648764,5.263166427612305,1516000.0
1994-09-30,5.593491528284689,5.813707730185661,5.593491528284689,5.6595563888549805,3613000.0
1994-12-30,4.580495038078826,4.712624702638792,4.536451816558838,4.536451816558838,2961000.0
1995-03-31,5.197102546691895,5.241145788613013,5.109016062849659,5.197102546691895,900800.0
1995-06-30,5.5054063980395975,5.857752407514131,5.5054063980395975,5.725622653961182,3881600.0
1995-09-29,6.077969265680244,6.166055776777059,6.033926010131836,6.033926010131836,1603400.0
1995-12-29,5.241146955333773,5.461363213961242,5.1530604518827845,5.373276710510254,2655000.0
1996-03-29,6.650530042648315,6.650530042648315,6.562443552017212,6.606486797332764,2335000.0
1996-06-28,7.4433104426874594,7.707569985031393,7.399267185630137,7.619483470916748,4156800.0
1996-09-30,7.135007003458535,7.311180015889609,7.090963750350766,7.223093509674072,1422200.0
1996-12-31,8.940779097637728,8.940779097637728,8.808649357278549,8.852692604064941,1790800.0
1997-03-31,9.865686477039734,10.262075665849366,9.733556747436523,9.733556747436523,4485600.0
1997-06-30,11.93572000133674,12.11189299028636,11.5833740234375,11.5833740234375,3367400.0
