,Open,High,Low,Close,Volume
1985-03-29,0.0,2.684233173529784,2.525402006010935,2.62070107460022,2930175.0
1985-06-28,0.0,3.0654273853275047,3.049544811248779,3.0495448112487797,333450.0
1985-09-30,0.0,1.9218475949491527,1.858315488679514,1.8900816440582275,1709100.0
1985-12-31,0.0,2.3348069190979004,2.28715818223636,2.3348069190979004,998325.0
1986-03-31,0.0,2.938363014337634,2.858947488238746,2.8907134532928467,2613600.0
1986-06-30,0.0,3.1924911464825296,3.113076448440552,3.113076448440552,578475.0
1986-09-30,0.0,1.5088884830474854,1.4294737948049898,1.5088884830474854,465750.0
1986-12-31,0.0,1.4519561271978147,1.420045018196106,1.420045018196106,1192050.0
1987-03-31,0.0,2.1380448341369633,2.0263563326680467,2.1380448341369633,1155600.0
1987-06-30,0.0,1.9527268617126745,1.8887030605849384,1.9047095775604248,703350.0
1987-09-30,0.0,1.7926684617996216,1.7126382020942548,1.7926684617996216,749925.0
1987-12-31,1.0622953176498413,1.0783911612200228,1.0301045630072232,1.0622953176498413,1561275.0
1988-03-31,1.2554397583007812,1.2715356020813031,1.2393448470180162,1.2554397583007812,452925.0
1988-06-30,1.6641634555322955,1.6803207397460935,1.6641634555322955,1.6803207397460938,724950.0
1988-09-30,1.3087114495515375,1.3248688394288872,1.2440837621688845,1.2440837621688845,2756700.0
1988-12-30,1.1180692724361885,1.1504770517349243,1.1018649133945764,1.1504770517349243,1711800.0
1989-03-31,1.0856616308641938,1.10186505317688,1.0856616308641938,1.10186505317688,416475.0
1989-06-30,1.3187956346631615,1.3350775241851809,1.2862327988952675,1.3350775241851809,826875.0
1989-09-29,2.2142742030547278,2.2956808095828833,2.1654296941339166,2.2468371391296387,4435425.0
1989-12-29,3.034700222013964,3.1652257442474365,2.9694378810108524,3.1652257442474365,1543050.0
1990-03-30,2.6104964129332044,2.6431274920607293,2.5778651237487797,2.5778651237487797,1077300.0
1990-06-29,3.090439510244556,3.1885485373085936,3.0740876197814937,3.0740876197814937,4221450.0
1990-09-28,2.2133589942396803,2.311730340919606,2.180568615707159,2.278939962387085,683100.0
1990-12-31,2.679166184169143,2.7613486597763344,2.6627292234953512,2.7120394706726074,849150.0
1991-03-28,3.4915761732887183,3.5409848690032955,3.4751061132885717,3.5409848690032963,1144125.0
1991-06-28,3.2837241928248364,3.2837241928248364,3.1847175923093904,3.201219081878662,1730025.0
1991-09-30,4.577966204474307,4.577966204474307,4.511858221790223,4.5283846855163565,1509975.0
1991-12-31,5.5605442636546085,5.6432909995941785,5.411601673030645,5.510897159576416,2323350.0
1992-03-31,4.888565573372533,5.02113676071167,4.855422883212903,5.02113676071167,505575.0
1992-06-30,5.061048649464572,5.243578433990479,5.061048649464572,5.243578433990479,2230875.0
