,Open,High,Low,Close,Volume
2017-06-30,21.540000915527344,21.739999771118164,21.239999771118164,21.61000061035156,250800.0
2017-09-29,27.420000076293945,27.649999618530277,27.32999992370605,27.520000457763672,298400.0
2017-12-29,34.11000061035156,34.439998626708984,33.91999816894531,33.93000030517578,442300.0
2018-03-29,30.11000061035156,31.01000022888184,29.959999084472656,30.68000030517578,665400.0
2018-06-29,29.399999618530277,30.229999542236328,29.32999992370605,29.38999938964844,2230500.0
2018-09-28,27.920000076293945,28.3700008392334,27.84000015258789,28.34000015258789,1010600.0
2018-12-31,20.56999969482422,20.64699935913086,20.09000015258789,20.450000762939453,907100.0
2019-03-29,27.5,27.88999938964844,27.46999931335449,27.809999465942383,1581300.0
2019-06-28,34.02000045776367,34.720001220703125,33.90999984741211,34.599998474121094,1481600.0
2019-09-30,28.729999542236328,28.729999542236328,28.1200008392334,28.290000915527344,1756300.0
2019-12-31,36.459999084472656,36.959999084472656,36.2599983215332,36.68000030517578,1035500.0
2020-03-31,23.530000686645508,25.13999938964844,23.530000686645508,24.799999237060547,6458500.0
2020-06-30,27.90999984741211,28.3700008392334,27.549999237060547,28.1200008392334,3384400.0
2020-09-30,35.90999984741211,36.42499923706055,35.209999084472656,35.599998474121094,2069400.0
2020-12-30,44.5,45.380001068115234,44.5,45.2400016784668,1439800.0
