Date,Open,High,Low,Close,Volume
1998-06-01,16.334929901527136,16.599249685159172,13.638874511575898,14.220376968383789,8836500.0
1998-09-01,14.64921511706877,16.98459664191298,12.95075509571655,16.58652114868164,16281300.0
1998-09-16,,,,,
1998-12-01,16.148294878829418,16.787832215117987,13.163792091173105,14.949164390563965,18921900.0
1998-12-16,,,,,
1999-03-01,15.096110888003329,17.93332365871972,14.828448830090563,17.63889503479004,18225000.0
1999-03-17,,,,,
1999-06-01,17.63950230864161,18.284849027299884,15.273227388040018,17.04793357849121,15895700.0
1999-06-16,,,,,
1999-09-01,17.124162388063397,17.448278561910147,13.261772076122687,14.477209091186523,20526000.0
1999-09-15,,,,,
1999-12-01,14.295361939345552,14.620872559557274,11.881154065765793,12.966191291809082,24177000.0
1999-12-15,,,,,
2000-03-01,13.03517003245754,18.898269069121064,11.42622642225282,17.514305114746094,32328800.0
2000-03-22,,,,,
2000-06-01,17.63767941934635,17.884552176841563,13.605425918440414,17.061643600463867,22110400.0
2000-06-21,,,,,
2000-09-01,17.14702676029907,17.933334568157996,14.374257268629341,16.14000129699707,19968700.0
2000-09-20,,,,,
2000-12-01,16.1227816638874,18.29928884680123,15.415763995257201,16.33072853088379,26051200.0
2000-12-20,,,,,
2001-03-01,16.432092674665665,18.857550055164808,15.519585183927342,18.732725143432617,21945300.0
2001-03-21,,,,,
2001-06-01,18.847319411711194,19.246419196889835,15.246464052105162,17.937015533447266,21913100.0
2001-06-20,,,,,
2001-09-01,18.042923695661663,19.350053793336617,15.48725544452954,17.393863677978516,26312700.0
2001-09-19,,,,,
2001-12-01,17.465129489212206,18.511949450445062,16.463625972134935,18.221921920776367,22306400.0
2001-12-19,,,,,
2002-03-01,18.369648260639455,21.555056123576925,18.210150561230265,20.680095672607422,27661100.0
2002-03-20,,,,,
2002-06-01,20.788679420382064,21.457507482707236,15.676258221039138,18.200401306152344,33710100.0
2002-06-24,,,,,
2002-09-01,18.17884219595675,18.52409698767514,14.928838567952951,17.72310447692871,37149900.0
2002-09-23,,,,,
2002-12-01,17.943845004867512,18.272708679905428,15.85487428167918,16.41533088684082,24460200.0
2002-12-23,,,,,
2003-03-01,16.632938000509384,17.793050308356495,15.40759873071188,17.28055191040039,29531300.0
2003-03-24,,,,,
2003-06-01,17.496683019369684,18.927377700805664,17.16832631317464,18.927377700805664,27434400.0
2003-06-23,,,,,
2003-09-01,19.01655500042296,19.701283425747317,18.728497177707908,19.21961212158203,19990100.0
2003-09-22,,,,,
2003-12-01,19.3223789535323,21.455585194646957,19.251113426811948,21.379568099975586,23985100.0
2003-12-19,,,,,
2004-03-01,21.489711173692747,21.924667875877038,19.9745341655125,21.455059051513672,27553400.0
2004-03-22,,,,,
2004-04-28,,,,,
2004-06-01,21.612483227131072,22.157972758758937,19.864897293467266,20.380081176757812,22884800.0
2004-06-23,,,,,
2004-09-01,20.415941219532613,22.937431270092137,19.521219271950486,22.774755477905273,26352300.0
2004-09-22,,,,,
2004-12-01,23.051267360362587,23.598890114109036,21.945790492434455,22.892610549926758,23235100.0
2004-12-20,,,,,
2005-03-01,23.140319867212693,23.75320502642923,20.75521349289942,21.350072860717773,30112200.0
2005-03-22,,,,,
2005-04-04,,,,,
2005-06-01,21.40651722885512,23.219889333126826,21.16691103415524,22.288698196411133,23939500.0
2005-06-22,,,,,
2005-09-01,22.546176362512426,24.68062785833593,21.898707516332923,24.42273712158203,29302800.0
2005-09-21,,,,,
2005-12-01,24.732289154545693,25.428816683676295,23.93625528266383,24.52222442626953,21105600.0
2005-12-21,,,,,
2006-03-01,24.573633133867048,25.5142765045166,22.937244936565566,25.5142765045166,25288900.0
2006-03-22,,,,,
2006-06-01,25.738858553967248,26.938883385440988,25.17809912698868,26.18746566772461,34147100.0
2006-06-21,,,,,
2006-09-01,26.536150149234096,27.784444489520602,24.96589757918484,25.011083602905273,30159800.0
2006-09-20,,,,,
2006-12-01,25.0098023817079,26.670675138879577,24.452386093214496,24.583208084106445,29898600.0
2006-12-20,,,,,
2007-03-01,24.636840931652916,27.759417719418646,23.743038473817315,26.023378372192383,39679100.0
2007-03-21,,,,,
2007-06-01,26.351005858502077,26.53010577898687,20.798864244934347,24.34622573852539,48896400.0
2007-06-20,,,,,
