Date,Open,High,Low,Close,Volume
1998-06-01,21.434051513671875,22.542709350585938,20.448577880859375,20.848926544189453,19870400.0
1998-08-03,,,,,
1998-09-01,21.044331447894756,24.83106955503806,19.244078905154495,24.21029281616211,21919000.0
1998-10-30,,,,,
1998-12-01,24.330432534577984,25.080985723305325,20.07729779845638,20.7027587890625,17637300.0
1999-01-29,,,,,
1999-03-01,20.795298391772857,23.72554498334085,19.787041500050535,23.441972732543945,35945500.0
1999-04-29,,,,,
1999-06-01,23.58890190245039,23.58890190245039,18.540940391697212,20.096601486206055,23249700.0
1999-07-29,,,,,
1999-09-01,20.1610557047048,20.577738890970558,15.962171289257537,17.051958084106445,26184900.0
1999-09-15,,,,,
1999-11-01,,,,,
1999-12-01,17.261519759448607,17.94805747715395,8.401913973822522,8.761528968811035,59281600.0
2000-02-04,,,,,
2000-03-01,8.909766081925277,12.334041852217453,8.876520686097198,12.101324081420898,59066900.0
2000-04-28,,,,,
2000-06-01,12.613660767914931,15.122829845403386,11.833783892479332,14.181891441345215,46330600.0
2000-08-08,,,,,
2000-09-01,14.370765574594563,16.33041542567564,13.820688423413909,15.299020767211914,50211900.0
2000-10-31,,,,,
2000-12-01,15.503874927304519,17.97752688199805,14.91159206491311,16.472431182861328,41652600.0
2001-02-05,,,,,
2001-03-01,16.68021792122257,17.950285308421737,15.494822554489591,16.747955322265625,48728500.0
2001-05-03,,,,,
2001-06-01,16.91689737631069,17.13407327911227,13.259190100641783,13.407783508300781,57606900.0
2001-08-03,,,,,
2001-09-01,13.462949122242518,13.77024337246062,11.300296428526268,13.352787971496582,58198200.0
2001-11-05,,,,,
2001-12-01,13.560373929588035,14.621620135132131,12.36352313009962,12.852875709533691,38856100.0
2002-02-05,,,,,
2002-03-01,13.122374101595687,14.158981479871885,8.328812702446644,10.821464538574219,91584400.0
2002-05-03,,,,,
2002-06-01,11.102454225981866,11.114653840336887,4.203071699340015,6.441863536834717,127371100.0
2002-08-08,,,,,
2002-09-01,6.417274595237841,6.566658142412978,3.392254500155345,6.1931986808776855,90718700.0
