Date,Open,High,Low,Close,Volume
1998-06-01,12.373686332534588,12.551177734845535,11.207314260205507,11.511585235595703,2327800.0
1998-08-21,,,,,
1998-09-01,11.645461695534841,13.206721395375776,10.135390838311642,12.541266441345215,2471600.0
1998-11-23,,,,,
1998-12-01,12.652834132313728,13.634074330329895,9.60582509636879,9.915690422058105,3629900.0
1999-02-23,,,,,
1999-03-01,10.028836255003078,11.439141353362885,9.506501033388334,10.603404998779297,4103100.0
1999-05-21,,,,,
1999-06-01,10.933519691600466,11.144795434433325,10.194054591685457,10.59019660949707,3583600.0
1999-08-23,,,,,
1999-09-01,10.701769657829562,10.888583592006137,9.394072118593531,9.527510643005371,4348600.0
1999-11-22,,,,,
1999-12-01,9.649058844921363,9.811227901138528,6.784072185084767,7.405720233917236,8164600.0
2000-02-23,,,,,
2000-03-01,7.590387975803415,8.305424524248664,6.270320501750647,8.05791187286377,5529100.0
2000-05-23,,,,,
2000-06-01,8.256620183048478,10.411737993539097,7.836792038147707,9.292196273803711,2778300.0
2000-08-23,,,,,
2000-09-01,9.300039471678472,11.539988002966886,8.704610115260035,11.398219108581543,2575300.0
2000-11-20,,,,,
2000-12-01,11.361903881904828,12.050504117171787,9.89862838196254,10.696256637573242,9307100.0
2001-02-22,,,,,
2001-03-01,10.825932967896186,11.17440721647073,9.687584287615511,10.779470443725586,4599000.0
2001-05-23,,,,,
2001-06-01,10.866653814039816,11.689885149993575,9.220191142132297,10.161026954650879,4783900.0
2001-08-22,,,,,
2001-09-01,10.341171801618739,10.650930211290687,9.273695240396641,9.340413093566895,6001900.0
2001-11-21,,,,,
2001-12-01,9.543144676589783,10.94441636882723,9.398185885595588,10.775297164916992,6164000.0
2002-02-21,,,,,
2002-03-01,10.94306044407531,12.020229126076188,10.835342922158814,11.329861640930176,4825100.0
2002-05-23,,,,,
2002-06-01,11.445208756787007,11.727867574817044,8.707879563307515,10.63194465637207,5701000.0
2002-08-22,,,,,
2002-09-01,10.807341316713797,11.636741737639575,10.364994745140478,11.209474563598633,5880400.0
2002-11-21,,,,,
2002-12-01,11.413845704227889,12.38707980801003,10.705576113486744,10.843153953552246,8443600.0
2003-02-21,,,,,
2003-03-01,11.018128303651912,12.903555600843369,10.770181910732509,12.784748077392578,9279300.0
2003-05-22,,,,,
2003-06-01,12.896340550170397,13.341042154910703,12.033096845605732,12.739387512207031,13437400.0
2003-08-21,,,,,
2003-09-01,12.89543709087178,13.229076286670322,12.60945977152458,13.054312705993652,11168600.0
2003-11-21,,,,,
2003-12-01,13.272983206863213,14.318733808069911,12.827869063467325,14.131034851074219,13878300.0
2004-02-23,,,,,
2004-03-01,14.37216240976993,14.648863284886628,12.695681306601823,13.449827194213867,12852000.0
2004-05-21,,,,,
2004-06-01,13.622655031143536,14.386490508326613,13.243484442211278,13.897416114807129,26190500.0
2004-08-23,,,,,
2004-09-01,14.04577112042352,15.052616198709282,13.684197026552676,15.013677597045898,27764500.0
2004-11-22,,,,,
2004-12-01,15.142572554384278,16.40914462615095,14.57965163359909,15.519729614257812,23381700.0
2005-02-23,,,,,
2005-03-01,15.752833104655943,16.19689601048769,14.517428372285316,16.105806350708008,21160600.0
2005-05-23,,,,,
2005-06-01,16.28743479963201,17.254662211529244,16.13774456849886,17.035884857177734,19785800.0
2005-08-23,,,,,
2005-09-01,17.219565595921825,17.306856175757098,14.839436310634952,15.46211051940918,21770000.0
2005-11-22,,,,,
