Date,Open,High,Low,Close,Volume
1998-06-01,21.812836344594174,23.37934231261933,17.940911540283075,18.000024795532227,74968400.0
1998-09-01,18.209187458177016,25.249280335882776,17.05069065917142,25.011640548706055,82643700.0
1998-09-02,,,,,
1998-12-01,24.93971141781194,26.285379279524868,21.440973835161415,22.607219696044922,96139000.0
1998-12-02,,,,,
1999-03-01,22.744397508935137,30.796573261019077,22.38385109846343,28.15257453918457,107215200.0
1999-03-03,,,,,
1999-06-01,28.367332501359638,30.059099310158782,25.6484188799482,27.521448135375977,106222600.0
1999-06-02,,,,,
1999-09-01,27.762597916459843,33.770242828374755,24.667749776685476,31.039493560791016,117959800.0
1999-09-08,,,,,
1999-12-01,31.032817394390456,33.227674003825115,24.753091834470425,25.118900299072266,105900000.0
1999-12-08,,,,,
2000-03-01,25.188981728337943,30.820539930416942,20.56743012484387,29.626893997192383,127753400.0
2000-03-08,,,,,
2000-06-01,29.55794446477542,30.573997629721514,26.10951708787137,28.826692581176758,101969900.0
2000-06-07,,,,,
2000-09-01,29.257192346057337,34.762247748990596,24.710885068864318,34.607608795166016,142129800.0
2000-09-06,,,,,
2000-12-01,34.64259419957254,36.41356017481974,30.07536490895823,35.54361343383789,121835500.0
2000-12-06,,,,,
2001-03-01,35.462328194164535,36.031323343726946,28.12030411535728,30.17167854309082,150687300.0
2001-03-07,,,,,
2001-06-01,30.01672783898397,32.24668598448271,26.709375685934067,31.09412384033203,96791000.0
2001-06-06,,,,,
2001-09-01,31.439712572367547,32.77382409128425,26.208991172008716,29.284997940063477,108154000.0
2001-09-05,,,,,
2001-12-01,29.227986710719566,32.105275052122465,28.469476521703896,31.65522575378418,85762100.0
2001-12-05,,,,,
2002-03-01,32.08948787309567,33.939141256384694,30.976645786399043,32.98890686035156,84677600.0
2002-03-06,,,,,
2002-06-01,33.14802059882135,33.69946754314717,26.780864707698708,30.554183959960938,109393300.0
2002-06-05,,,,,
2002-09-01,30.394631315215094,31.230805248379156,25.326294173934567,25.813634872436523,124448400.0
2002-09-04,,,,,
2002-12-01,26.16856521438455,26.51404086140834,22.55910737748213,23.63163185119629,148093300.0
2002-12-04,,,,,
2003-03-01,23.859651338679978,27.174069414534014,22.262093080075232,26.93547248840332,129035200.0
2003-03-05,,,,,
2003-06-01,27.437868848440264,28.39427486201771,24.584329390285816,26.71141815185547,115548600.0
2003-06-04,,,,,
2003-09-01,26.88607076706564,28.63779555628223,26.249558847344915,28.522066116333008,90831400.0
2003-09-03,,,,,
2003-12-01,28.9117661275261,34.4770167123387,28.758206709739767,34.249324798583984,110839600.0
2003-12-03,,,,,
2004-03-01,34.470016246583235,35.68472412698594,31.96601336432404,35.109336853027344,100450100.0
2004-03-03,,,,,
2004-06-01,35.34345703278747,35.7562370300293,33.547604897523264,35.7562370300293,90302300.0
2004-06-02,,,,,
2004-09-01,35.97029670400116,37.21623059674812,31.68234044689409,34.309051513671875,119516500.0
2004-09-08,,,,,
2004-12-01,34.0614394878737,37.05090481626269,33.942078036852884,35.797607421875,104996800.0
2004-12-01,,,,,
2004-12-08,,,,,
2005-03-01,36.62270854295623,37.250208473172215,34.01830433979143,35.723106384277344,95666700.0
2005-03-02,,,,,
2005-06-01,35.95545271585645,36.872370090056855,34.065709836376485,34.84285354614258,97134600.0
2005-06-08,,,,,
2005-09-01,35.017001749431884,35.41671365266307,31.30137151877853,33.2042236328125,130223000.0
2005-09-07,,,,,
2005-12-01,33.613758326679076,35.01433337634903,32.08843819528999,33.55705642700195,103280100.0
2005-12-07,,,,,
2006-03-01,33.81218003141225,35.509072683971986,32.5437950044777,34.663482666015625,113814600.0
2006-03-08,,,,,
2006-06-01,35.02945581147076,36.677221888191326,33.77922749591642,36.58504104614258,103768600.0
2006-06-07,,,,,
2006-09-01,36.82718643678024,39.30750098024498,36.76909858995918,38.61045837402344,102025700.0
2006-09-06,,,,,
2006-12-01,39.00687707762841,41.137507263484835,38.5737275479298,39.80293655395508,95006500.0
2006-12-06,,,,,
2007-03-01,40.03356984453628,42.54524984870404,38.90744323005937,41.83773422241211,110739800.0
2007-03-07,,,,,
2007-06-01,42.166275996248416,43.25370991656228,37.90567544439892,40.8173828125,168842700.0
2007-06-06,,,,,
2007-09-01,41.26383944670447,42.59879693789463,40.114462487776855,41.79064178466797,141094300.0
2007-09-05,,,,,
2007-12-01,42.11340417324693,42.43915904970588,37.498483418460985,39.32032012939453,183078700.0
2007-12-05,,,,,
2008-03-01,39.6514741933744,40.05273322717759,37.657351070065964,38.78816604614258,154639200.0
2008-03-05,,,,,
2008-06-01,39.06383120133647,39.06383120133647,30.9296234608723,37.836952209472656,171589700.0
2008-06-04,,,,,
2008-09-01,38.701958874707245,41.27135890691304,32.68399309360776,35.77965545654297,256056400.0
2008-09-03,,,,,
2008-12-01,35.65032554220262,35.71906407373458,28.763968823518216,29.438858032226562,194120000.0
2008-12-03,,,,,
2009-03-01,29.595605945977105,33.26349348443263,27.177707722986923,32.75844955444336,188525700.0
2009-03-04,,,,,
2009-06-01,33.45906921196441,38.68484885518267,32.25016776476859,38.67205810546875,164702300.0
2009-06-03,,,,,
2009-09-01,39.107468565343396,42.86556233322102,36.93411211009127,42.671512603759766,177880600.0
2009-09-02,,,,,
2009-12-01,43.50777336295197,43.80183457364598,38.06440140906142,39.691532135009766,159583600.0
2009-12-02,,,,,
2010-03-01,40.51274575728964,41.93702226226718,39.02253224995324,40.02479934692383,221498600.0
2010-03-03,,,,,
2010-06-01,40.28075347836133,44.1674929654197,39.74741075764537,42.93413543701172,188953700.0
2010-06-02,,,,,
2010-09-01,43.625227379686834,45.31685719778061,41.15180326889639,41.71118927001953,180935500.0
2010-09-08,,,,,
2010-12-01,42.44340220279011,45.37733940129094,41.67417742048169,44.8599853515625,169854900.0
2010-12-08,,,,,
2011-03-01,45.143606458474764,47.12521547861061,43.389054295759344,46.994483947753906,171258500.0
2011-03-02,,,,,
2011-06-01,47.39109582696369,48.260463921174505,42.425251547568934,48.10049819946289,200761800.0
2011-06-08,,,,,
2011-09-01,48.53959165103951,51.47797473208313,46.59941348275431,50.240760803222656,190509300.0
2011-09-07,,,,,
2011-12-01,50.59795946219597,52.735804376206964,49.31951506893409,51.76276397705078,147568400.0
2011-12-07,,,,,
2012-03-01,52.193654179677765,57.387193975831835,51.11764654023576,56.92092514038086,177285200.0
2012-03-07,,,,,
2012-06-01,57.173685197642044,63.95712713519021,56.38373547609232,60.58715057373047,166030100.0
2012-06-06,,,,,
2012-09-01,61.28991152619198,64.23077724927093,59.907267395433166,62.709136962890625,122421500.0
2012-09-05,,,,,
2012-12-01,63.34948115339429,70.78933580700806,61.04666871902584,69.58626556396484,130219500.0
2012-12-05,,,,,
2013-03-01,70.1469100754998,79.31916557384186,68.42711031820505,72.09005737304688,169249900.0
2013-03-06,,,,,
2013-06-01,72.83195842538447,75.69267701227118,69.07772982213474,70.18898010253906,123660700.0
2013-06-05,,,,,
2013-09-01,71.29135822132245,84.55627513676545,69.23196280185589,82.64830780029297,110542400.0
2013-09-04,,,,,
2013-12-01,83.14817113156859,85.0042260413324,78.31326521417249,84.28624725341797,112740600.0
2013-12-04,,,,,
2014-03-01,84.40898161169395,87.04122740362516,83.13903486693944,86.4716796875,113738000.0
2014-03-05,,,,,
2014-06-01,87.12410216791244,88.76049015973254,80.26833013888512,83.75826263427734,91972400.0
2014-06-04,,,,,
2014-09-01,84.5292115156528,95.18154913003893,81.1767993894272,95.02668762207031,108011100.0
2014-09-03,,,,,
2014-11-03,,,,,
2014-12-01,94.9665940227406,97.7594887799432,88.3540054260612,90.07903289794922,109952600.0
2014-12-03,,,,,
2015-03-01,90.65207470728014,93.8707359261533,85.77857455581575,90.07288360595703,97697800.0
2015-03-04,,,,,
2015-06-01,90.88931271899982,98.37931575426191,86.00162416213686,88.85416412353516,90737700.0
2015-06-03,,,,,
2015-09-01,88.21091595306453,103.40606563052957,86.64683249142708,100.19380950927734,96530700.0
2015-09-02,,,,,
2015-12-01,101.76944801712452,113.41356540436725,99.66620991115995,110.5046615600586,126677800.0
2015-12-02,,,,,
2016-03-01,111.90281144870602,118.54059737963964,105.52129410526055,108.52838134765625,120785900.0
2016-03-02,,,,,
2016-06-01,109.15454170602169,119.46950663514244,108.68138203098981,110.16969299316406,101417200.0
2016-06-08,,,,,
2016-09-01,110.91037718284554,112.31398603801262,96.43251190252268,100.16677856445312,117307900.0
2016-09-07,,,,,
2016-12-01,100.4136044892791,118.8610217947494,98.68579294415125,115.66719055175781,119503400.0
2016-12-07,,,,,
2017-03-01,116.86010718793162,118.95381114291989,110.44705825461281,114.12422180175781,115754300.0
2017-03-08,,,,,
2017-06-01,115.45651671804882,119.00111792052158,106.8165580478117,109.25347137451172,90742500.0
2017-06-07,,,,,
2017-09-01,110.25621329636026,110.8365105180628,97.90930129819168,106.91728210449219,125622200.0
2017-09-07,,,,,
2017-12-01,107.64229051004106,111.39536877136794,98.5611004523047,99.83012390136719,143902300.0
2017-12-07,,,,,
2018-03-01,100.701736816372,103.48691070190831,88.09133775865824,91.49342346191406,155385500.0
2018-03-08,,,,,
2018-06-01,92.93280860716125,110.28906090615747,90.95551837333393,105.76691436767578,154860800.0
2018-06-07,,,,,
2018-09-01,106.38343121615806,108.70415644888809,92.75496274632258,106.67005920410156,122901300.0
2018-09-06,,,,,
2018-12-01,107.6293930819525,111.80736037997345,99.40400528919824,108.95365905761719,138957900.0
2018-12-06,,,,,
2019-03-01,109.93073874546624,124.6471357319951,107.8512486472447,120.33760070800781,94388300.0
2019-03-07,,,,,
2019-06-01,121.90812410773147,135.91127634905197,121.51888046705238,133.96507263183594,103018500.0
2019-06-06,,,,,
2019-09-01,134.92061208003318,137.29334312086453,122.74119907460934,130.44302368164062,106581200.0
2019-09-05,,,,,
2019-12-01,131.0831480931767,143.81368192514918,122.25560744577926,126.42845153808594,90579200.0
2019-12-05,,,,,
2020-03-01,128.29545438991008,144.77296848323348,107.44853498802985,137.33526611328125,153185800.0
2020-03-05,,,,,
2020-06-01,138.39237997752,156.64257303185607,130.83215025349037,154.29527282714844,97961400.0
2020-06-04,,,,,
2020-09-01,155.10495495075503,155.4104518536522,128.65463130242316,137.28744506835938,124729100.0
2020-12-01,138.4210172925773,140.32616496100235,131.05841016100402,133.78713989257812,40487500.0
2020-12-03,,,,,
