Date,Open,High,Low,Close,Volume
1998-06-01,8.485799922706178,8.524725610425014,8.356047630310059,8.356047630310059,613600
1998-06-02,8.459852035402314,8.459852035402314,8.200347371739666,8.239273071289062,372400
1998-06-03,8.239274521355373,8.39497734695579,8.226299285888672,8.226299285888672,572000
1998-06-04,8.213324346586854,8.407952885605498,8.200349110652276,8.343076705932617,376800
1998-06-05,8.356051941867193,8.394977649670922,8.304150998128888,8.343076705932617,218400
1998-06-08,8.343074764576993,8.4728270937306,8.343074764576993,8.369025230407715,256800
1998-06-09,8.330096365530279,8.356046821497664,8.07059180585644,8.20034408569336,525600
1998-06-10,8.226298553000692,8.226298553000692,8.04464527265052,8.070595741271973,282800
1998-06-11,8.057618112089546,8.1743951861778,7.9797667293640435,8.083568572998047,698400
1998-06-12,8.083564792195506,8.083564792195506,7.940837323954494,8.03166389465332,399200
1998-06-15,7.97977087320375,7.97977087320375,7.850018501281737,7.850018501281738,183600
1998-06-16,7.901913090185685,8.044640584425492,7.901913090185685,7.992739677429199,836800
1998-06-17,7.992741474738487,8.226295608740585,7.992741474738487,8.096543312072754,456000
1998-06-18,8.12249241771729,8.14844287272597,7.888938322639156,8.005715370178223,1698400
1998-06-19,7.940841009521484,8.174395156860351,7.914890548706055,8.109519004821777,472400
1998-06-22,8.096546209893425,8.148447147136332,8.04464527265052,8.070595741271973,278000
1998-06-23,8.070591016108937,8.122491922964942,7.862987388684912,8.01869010925293,1090800
1998-06-24,8.018692642450333,8.096544027328491,7.888940334320068,7.888940334320068,1140400
1998-06-25,7.888942988231928,7.888942988231928,7.655388755027694,7.707289695739746,1250000
1998-06-26,7.7462138795295425,7.811090042674682,7.733238646900515,7.772164344787598,502400
1998-06-29,7.785138927522253,8.01869309534792,7.785138927522253,7.914891242980957,576800
1998-06-30,7.901914530545958,8.083567738144716,7.875964072317564,7.966790676116943,856000
1998-07-01,8.018693724132719,8.252247910272507,8.005718491569398,8.174396514892578,888800
1998-07-02,8.356051292887495,8.53770458186331,8.252249413472743,8.459853172302246,712400
1998-07-06,8.446875273737218,8.719355121277127,8.446875273737218,8.706379890441895,764400
1998-07-07,8.745304652215477,8.758279881669802,8.61555235767222,8.680428504943848,456000
1998-07-08,8.628529290970901,8.901009163317351,8.628529290970901,8.836133003234863,435600
1998-07-09,8.901006799883547,8.926957257026064,8.693403142743406,8.797204971313477,677200
1998-07-10,8.784235781648732,8.901012919070947,8.75828530666602,8.88803768157959,308400
1998-07-13,8.913984395333848,8.926959627350346,8.628529290970901,8.836133003234863,983200
1998-07-14,8.875059867727344,9.186465477121287,8.875059867727344,9.030762672424316,864400
1998-07-15,9.043734036854335,9.108610177721296,9.043734036854335,9.082659721374512,1184400
1998-07-16,9.082662517374212,9.134563446044922,9.004811124368148,9.134563446044922,490000
1998-07-17,9.134560488582997,9.264312768250369,9.134560488582997,9.238362312316895,2150000
1998-07-20,9.238366478507476,9.329193115234375,9.21241601087122,9.329193115234375,1651600
1998-07-21,9.342166124764134,9.368116586221813,9.186463356018066,9.186463356018066,1248800
1998-07-22,9.134561565866498,9.212412942848315,9.056710188884681,9.108611106872559,814400
1998-07-23,9.108611272728961,9.134561732195426,8.952908515930176,8.952908515930176,714800
1998-07-24,8.95291127007583,9.134564542222297,8.926960802626335,9.030762672424316,407200
1998-07-27,9.004809870864406,9.030760331587357,8.926958488695549,8.99183464050293,441200
1998-07-28,9.004808551386782,9.030759008307205,8.849105809864245,8.875056266784668,472000
1998-07-29,8.926957620456925,8.99183376595443,8.90100716225792,8.913982391357422,570000
1998-07-30,8.965884151047081,9.10861168456592,8.901007999447609,9.01778507232666,776400
1998-07-31,9.01778507232666,9.121586914885816,9.01778507232666,9.01778507232666,575600
1998-08-03,8.901009163317351,8.926959627350346,8.823157771218366,8.836133003234863,668000
1998-08-04,8.836133003234863,8.965885323399839,8.823157771218366,8.836133003234863,459200
1998-08-05,8.888032767707847,9.017785070886063,8.576627240080127,8.58960247039795,466800
1998-08-06,8.53770140806834,8.797206010137286,8.53770140806834,8.719354629516602,153200
1998-08-07,8.693404204475762,9.121586799621582,8.693404204475762,9.121586799621582,574400
1998-08-10,9.069686353828441,9.069686353828441,8.641503736265724,8.706379890441895,360000
1998-08-11,8.706378847639137,8.706378847639137,8.226295364237277,8.330097198486328,344000
1998-08-12,8.35604931445832,8.654479647117546,8.35604931445832,8.537702560424805,607600
1998-08-13,8.550673871697066,8.693401356657109,8.511748193980692,8.667450904846191,316000
1998-08-14,8.875060707330704,8.90101117723518,7.473735332489014,7.473735332489014,6938000
1998-08-17,7.603484976758312,7.603484976758312,7.266128988028421,7.292079448699951,3311200
1998-08-18,7.447782053789335,7.616460044554598,7.421831593671602,7.434806823730469,1513200
1998-08-19,7.447782826337574,7.473733289147112,7.1882781982421875,7.1882781982421875,1292000
1998-08-20,7.240176896217361,7.240176896217361,6.980672347965842,6.993647575378418,1737600
1998-08-21,7.0195980302035705,7.045548485028722,6.695217344889172,6.993647575378418,2029200
1998-08-24,7.110426134483836,7.123401364656252,6.850921531035521,6.941748142242432,1190400
1998-08-25,6.993648664261759,7.058524811425597,6.837945911068547,6.863896369934082,1796800
1998-08-26,6.837946300863106,6.954723372414847,6.837946300863106,6.941748142242432,1383600
1998-08-27,6.9417488529131965,6.9417488529131965,6.695219454398522,6.747120380401611,2400400
1998-08-28,6.837947208788141,6.980674759635711,6.734145353626272,6.9676995277404785,775600
1998-08-31,6.876871316813309,6.954722690211195,6.617366738820354,6.669267654418945,1308000
1998-09-01,6.695217445661437,6.928771542603116,6.643316535229953,6.876870632171631,1750800
1998-09-02,7.006624653853105,7.05852557721498,6.902822807129356,7.045550346374512,651200
1998-09-03,7.032576001322465,7.1753035585448774,6.9287741415243485,7.097452163696289,582000
1998-09-04,7.136376684670771,7.292079448699951,7.110426223999241,7.292079448699951,419200
1998-09-08,7.577533459537244,7.577533459537244,7.2920784319519365,7.356954574584961,1109600
1998-09-09,7.240176756455548,7.369929028076615,7.11042448483448,7.149350166320801,975600
1998-09-10,7.05852557721498,7.05852557721498,6.928773268810294,7.045550346374512,437600
1998-09-11,7.0455487715231415,7.25315241856618,6.928771720061432,7.20125150680542,418400
1998-09-14,7.292079448699951,7.369930830714542,7.266128988028421,7.292079448699951,245600
1998-09-15,7.331004743095782,7.34397997272958,7.136376298588814,7.214227676391602,744800
1998-09-16,7.24017716652615,7.292078078114151,7.162325799144148,7.22720193862915,510800
1998-09-17,7.1363764087649155,7.162326868433152,6.9806736507555,7.11042594909668,740000
1998-09-18,7.084475763327711,7.3439803700430115,7.084475763327711,7.292079448699951,1087600
1998-09-21,7.240177190625991,7.240177190625991,7.110424911224091,7.20125150680542,325600
1998-09-22,7.214230633444256,7.473735332489014,7.1623296936353045,7.473735332489014,391200
1998-09-23,7.460756215852561,7.655384638874802,7.460756215852561,7.5515828132629395,865600
1998-09-24,7.4737353515625005,7.55158676147461,7.421834411621094,7.460760116577148,542000
1998-09-25,7.4088574743186175,7.421832706322678,7.279105154278011,7.305055618286133,360400
1998-09-28,7.266130867650952,7.772164981648072,7.266130867650952,7.655387878417969,634000
1998-09-29,7.642411247402633,7.707287404001976,7.486708471564209,7.629436016082764,482400
1998-09-30,7.681337160222671,7.707287623601801,7.058526039123535,7.058526039123535,864400
1998-10-01,7.136377493540446,7.279105043411255,7.006625175476074,7.006625175476074,1396400
1998-10-02,7.006625719924472,7.110427582441871,6.889848624592397,6.9547247886657715,676800
1998-10-05,6.850922393798828,7.058526102701823,6.824971930185954,7.006625175476074,500800
1998-10-06,7.032573876958905,7.136375705401102,6.824970220074509,6.850920677185059,706000
1998-10-07,6.928772048516707,7.01959864840363,6.7600940772981355,6.850920677185059,554400
1998-10-08,6.8509222962135485,6.8509222962135485,6.630343358646067,6.69521951675415,346000
1998-10-09,6.695219237098163,6.7471201614167535,6.435714615505211,6.526541233062744,740400
