Date,Open,High,Low,Close,Volume
1998-06-01,5.3593636902285295,5.514386606888032,5.337217559277172,5.5033135414123535,398000.0
1998-06-02,5.492240813097008,5.580825342340508,5.447948548475258,5.470094680786133,183800.0
1998-06-03,5.481167316436768,5.503313447008229,5.447948120579575,5.481167316436768,327000.0
1998-06-04,5.470092417033546,5.470092417033546,5.370434862877064,5.392580986022949,290600.0
1998-06-05,5.392579242161342,5.470090648106166,5.392579242161342,5.425798416137695,102200.0
1998-06-08,5.425798268087449,5.492236614227295,5.425798268087449,5.492236614227295,336200.0
1998-06-09,5.492237725573217,5.580822205017946,5.459018545781443,5.52545690536499,143600.0
1998-06-10,5.525457738416468,5.647261416016831,5.5143846768164355,5.602969169616699,172200.0
1998-06-11,5.569752123065575,5.591898254767625,5.547605991363525,5.547605991363525,152200.0
1998-06-12,5.547605803315069,5.5918980652177845,5.470094344985317,5.5033135414123535,90800.0
1998-06-15,5.503309394580041,5.536528565975897,5.425797994656379,5.43687105178833,168000.0
1998-06-16,5.425798524685991,5.492236873967861,5.3925793500450565,5.447944641113281,267400.0
1998-06-17,5.447944383467397,5.525455787297218,5.436871325777423,5.492236614227295,255200.0
1998-06-18,5.492238403077628,5.580822893449848,5.492238403077628,5.56974983215332,256800.0
1998-06-19,5.44794821403396,5.5033135414123535,5.403655952131245,5.5033135414123535,210400.0
1998-06-22,5.503309394580041,5.503309394580041,5.425797994656379,5.43687105178833,98200.0
1998-06-23,5.492237888049885,5.492237888049885,5.447945647017225,5.459018707275391,189600.0
1998-06-24,5.44794453212193,5.4590175901140485,5.348287010192871,5.425798416137695,160000.0
1998-06-25,5.425798416137695,5.425798416137695,5.326140894208636,5.425798416137695,162000.0
1998-06-26,5.381507025390375,5.403653144836426,5.27077642816012,5.403653144836426,369000.0
1998-06-29,5.414725358145577,5.492236764090402,5.4036523001534595,5.425798416137695,328000.0
1998-06-30,5.425799956688515,5.757991790771484,5.403653834416316,5.757991790771484,741400.0
1998-07-01,5.669407817946962,5.669407817946962,5.514384947924976,5.5586771965026855,279800.0
1998-07-02,5.536531072213831,5.602969445080396,5.536531072213831,5.5586771965026855,167800.0
